words,count,book
&;,2224,pmuni0310.html
தாலோ,40,pmuni0310.html
தாலேலோ,40,pmuni0310.html
யருளே,34,pmuni0310.html
வேறு,32,pmuni0310.html
சப்பாணி,30,pmuni0310.html
செங்கீரை,25,pmuni0310.html
வருக,23,pmuni0310.html
யாடவாவே,20,pmuni0310.html
பொன்னூச,19,pmuni0310.html
லாடியருளே,17,pmuni0310.html
வருகவே,15,pmuni0310.html
கொட்டுக,14,pmuni0310.html
முத்தந்,14,pmuni0310.html
சிறுதே,12,pmuni0310.html
னம்புலீ,12,pmuni0310.html
யாடியருளே,12,pmuni0310.html
பூரண,12,pmuni0310.html
நாயகன்,11,pmuni0310.html
ருருட்டி,11,pmuni0310.html
குளந்தை,11,pmuni0310.html
சிற்றில்,10,pmuni0310.html
சிதையேலே,10,pmuni0310.html
கொட்டியருளே,10,pmuni0310.html
தூரம்மை,10,pmuni0310.html
லாகரீ,10,pmuni0310.html
யாடி,9,pmuni0310.html
கலைசைச்,9,pmuni0310.html
யாட,9,pmuni0310.html
வெள்ளநீ,9,pmuni0310.html
ராடியருளே,9,pmuni0310.html
புதுநீ,9,pmuni0310.html
மதிக்கருள்,9,pmuni0310.html
செய்யுள்,8,pmuni0310.html
கழுநீர்,8,pmuni0310.html
தாம்பிகை,8,pmuni0310.html
தென்குளத்,8,pmuni0310.html
அழகுவள,8,pmuni0310.html
வல்லியுட,8,pmuni0310.html
தூரமுத,8,pmuni0310.html
வம்மனையே,8,pmuni0310.html
புரிந்தகம,8,pmuni0310.html
செங்கழு,7,pmuni0310.html
செங்கோ,7,pmuni0310.html
செல்வா,7,pmuni0310.html
தருகவே,7,pmuni0310.html
வாவே,7,pmuni0310.html
முடிந்தது,7,pmuni0310.html
பாவாய்,7,pmuni0310.html
கருணை,6,pmuni0310.html
முத்த,6,pmuni0310.html
முத்தம,6,pmuni0310.html
ளித்தருளே,6,pmuni0310.html
ருகவே,6,pmuni0310.html
சிறுவா,6,pmuni0310.html
டம்புலீ,6,pmuni0310.html
சிறுபறையே,6,pmuni0310.html
சிற்பரன்,6,pmuni0310.html
றென்கலைசை,6,pmuni0310.html
யுற்பலவி,6,pmuni0310.html
வல்லி,6,pmuni0310.html
முருகு,6,pmuni0310.html
ளாடுக,6,pmuni0310.html
அருண்மடை,6,pmuni0310.html
திறந்தூற்று,6,pmuni0310.html
பனிவாயின்,6,pmuni0310.html
முத்தமருளே,6,pmuni0310.html
ருங்குளத்,6,pmuni0310.html
ஆரண,6,pmuni0310.html
முழக்குகம,6,pmuni0310.html
லாகர,6,pmuni0310.html
யருளுகவே,6,pmuni0310.html
தருக,5,pmuni0310.html
முத்தமே,5,pmuni0310.html
வயங்கு,5,pmuni0310.html
றிருமேனி,5,pmuni0310.html
அருட்குண,5,pmuni0310.html
நிரம்புசெங்,5,pmuni0310.html
மதக்களிறொ,5,pmuni0310.html
செங்கழுநீர்ச்,5,pmuni0310.html
கள்ளூறுஞ்,5,pmuni0310.html
சிற்சபையி,5,pmuni0310.html
யாட்டுமயில்,5,pmuni0310.html
திருக்குளந்தைப்,5,pmuni0310.html
தரளநகைப்,5,pmuni0310.html
தண்டமிழ்ச்,5,pmuni0310.html
சுவைகண்ட,5,pmuni0310.html
விரியு,5,pmuni0310.html
நறுங்களப,5,pmuni0310.html
முலையாய்,5,pmuni0310.html
புன்மூர,5,pmuni0310.html
லழகொளிர,5,pmuni0310.html
வளங்கூர்,5,pmuni0310.html
பதியமுத,5,pmuni0310.html
தம்மானை,5,pmuni0310.html
புரத்தலைவி,5,pmuni0310.html
யம்மானை,5,pmuni0310.html
பாலிநதி,5,pmuni0310.html
வெறிநறாச்,5,pmuni0310.html
சோலைசூழ்,5,pmuni0310.html
ராடி,5,pmuni0310.html
சிவஞானயோகிகள்,4,pmuni0310.html
பிள்ளைத்தமிழ்,4,pmuni0310.html
விநாயகக்கடவுள்,4,pmuni0310.html
கொண்டு,4,pmuni0310.html
&;&;,4,pmuni0310.html
நீர்மத,4,pmuni0310.html
நோக்கி,4,pmuni0310.html
வில்லுமிழ்,4,pmuni0310.html
கொட்டி,4,pmuni0310.html
முழுது,4,pmuni0310.html
முதல்வா,4,pmuni0310.html
நிரைத்த,4,pmuni0310.html
மருளே,4,pmuni0310.html
விளையாடி,4,pmuni0310.html
தெள்ளித்,4,pmuni0310.html
தெளிந்தோர்க்,4,pmuni0310.html
சிறுபறை,4,pmuni0310.html
முழக்கி,4,pmuni0310.html
முழக்குக,4,pmuni0310.html
திருவடிவாழ்க,4,pmuni0310.html
சோமேசர்,4,pmuni0310.html
ளந்தைவரு,4,pmuni0310.html
புரக்கவே,4,pmuni0310.html
முயிர்த்த,4,pmuni0310.html
னெற்றிவிழி,4,pmuni0310.html
யற்புதனை,4,pmuni0310.html
பங்கயச்,4,pmuni0310.html
வாழ்வே,4,pmuni0310.html
செங்கனிவாய்,4,pmuni0310.html
கைவருகவே,4,pmuni0310.html
வம்பொனா,4,pmuni0310.html
யகிவருகவே,4,pmuni0310.html
