words,count,book
&;,2808,pmuni0510.html
கொட்டுகசப்பாணி,32,pmuni0510.html
வேறு,23,pmuni0510.html
ருருட்டியருளே,16,pmuni0510.html
சிறுதே,15,pmuni0510.html
யாடவாவே,14,pmuni0510.html
சிறுபறை,12,pmuni0510.html
முழக்கியருளே,12,pmuni0510.html
},11,pmuni0510.html
வருகவே,11,pmuni0510.html
செங்கீரை,10,pmuni0510.html
அகண்டவடிவாகிய,10,pmuni0510.html
சிதையேலே,10,pmuni0510.html
தேவிக்குநாயகன்,10,pmuni0510.html
செங்கமலையகலாத,10,pmuni0510.html
துங்கமலையாதிபதி,10,pmuni0510.html
தேவர்க்குமானுதவு,9,pmuni0510.html
சிகண்டிமலையாதிபனொ,8,pmuni0510.html
டம்புலீ,8,pmuni0510.html
லழியேலே,8,pmuni0510.html
சிறுபறைமுழக்கியருளே,8,pmuni0510.html
{,7,pmuni0510.html
இயற்றியது,7,pmuni0510.html
யாடியருளே,7,pmuni0510.html
தாலோதாலேலோ,7,pmuni0510.html
முத்தமருளே,7,pmuni0510.html
செங்கண்மான்மருகனே,7,pmuni0510.html
குன்றைவாழ்முருகனே,7,pmuni0510.html
திருவாயின்முத்தமருளே,7,pmuni0510.html
சப்பாணிகொட்டியருளே,6,pmuni0510.html
வீற்றிருக்குங்,6,pmuni0510.html
செல்வாசிற்றிற்,6,pmuni0510.html
;,5,pmuni0510.html
பிள்ளைத்தமிழ்,5,pmuni0510.html
முற்றும்,5,pmuni0510.html
செங்கீரையாடியருளே,5,pmuni0510.html
தங்கமலைநிகரான,5,pmuni0510.html
திருவாயின்,5,pmuni0510.html
குன்றாக்குடியில்,5,pmuni0510.html
வீற்றிருக்குஞ்,5,pmuni0510.html
சிகண்டிமலைமேல்,5,pmuni0510.html
{;,4,pmuni0510.html
மயூரகிரிநாதர்,4,pmuni0510.html
சுப்பிரமணிய,4,pmuni0510.html
இஃது,4,pmuni0510.html
துங்கக்கிரிக்கிறைவ,4,pmuni0510.html
திங்கட்குவட்டிலெழு,4,pmuni0510.html
தாலேலோ,4,pmuni0510.html
கொட்டியருள்,4,pmuni0510.html
சப்பாணியே,4,pmuni0510.html
குமரகுருபரன்,4,pmuni0510.html
குடகர்கருநடர்பரவு,4,pmuni0510.html
விகடமயின்மலைமருவு,4,pmuni0510.html
விளையாடுந்,4,pmuni0510.html
துங்கமலைக்,4,pmuni0510.html
கரசேசிற்றி,4,pmuni0510.html
குன்றைக்குடி,3,pmuni0510.html
மழவைராயனேந்தல்,3,pmuni0510.html
பாரதியார்,3,pmuni0510.html
செங்கோசெங்கீரை,3,pmuni0510.html
குன்றக்குடியில்வீற்றிருக்குங்,3,pmuni0510.html
குமராதாலோதாலேலோ,3,pmuni0510.html
தங்கமலைக்குயர்,3,pmuni0510.html
துங்கமலை,3,pmuni0510.html
கரத்தால்,3,pmuni0510.html
குன்றைப்பதிவளரண்டர்க்கதிபதி,3,pmuni0510.html
சிகண்டிமலைக்,3,pmuni0510.html
தேனாற்றுக்,3,pmuni0510.html
குரிசில்வருக,3,pmuni0510.html
குமராவருக,3,pmuni0510.html
மதலைவருக,3,pmuni0510.html
டம்புலீயாடவாவே,3,pmuni0510.html
தேவேசிற்றிற்,3,pmuni0510.html
தேரேறவே,3,pmuni0510.html
உ,2,pmuni0510.html
ஐயர்,2,pmuni0510.html
பார்வதியிறையாய்ப்,2,pmuni0510.html
குமாரர்,2,pmuni0510.html
அஷ்டாவதானம்,2,pmuni0510.html
சமுகத்தான்,2,pmuni0510.html
பருவம்,2,pmuni0510.html
வேரிச்செழுங்கமல,2,pmuni0510.html
ரண்டநவகண்டமும்,2,pmuni0510.html
குறங்குதட்டித்,2,pmuni0510.html
யங்கசன்மைத்துனதுங்கமலைக்குகனாடுகசெங்கீரை,2,pmuni0510.html
கோவேதாலோ,2,pmuni0510.html
குன்றாக்குடியில்வீற்றிருக்குங்,2,pmuni0510.html
குமராதாலோ,2,pmuni0510.html
கோவேதாலோதாலேலோ,2,pmuni0510.html
யாதிபதி,2,pmuni0510.html
விளையாடு,2,pmuni0510.html
கையால்,2,pmuni0510.html
கொண்டலம்புகழ்பருகு,2,pmuni0510.html
சப்பாணி,2,pmuni0510.html
கொட்டியருளே,2,pmuni0510.html
முத்தப்பருவம்,2,pmuni0510.html
தொடாது,2,pmuni0510.html
றிருவாயின்,2,pmuni0510.html
சுடர்வாயின்முத்தமருளே,2,pmuni0510.html
குரிசின்முத்தந்தருகவே,2,pmuni0510.html
குறைவறக்குன்றையிலிருக்குங்,2,pmuni0510.html
குமரன்முத்தந்தருகவே,2,pmuni0510.html
விளையாடுமொருபிள்ளை,2,pmuni0510.html
கடகன்முத்தந்தருகவே,2,pmuni0510.html
முற்றிற்று,2,pmuni0510.html
வருகைப்பருவம்,2,pmuni0510.html
குரிசில்வருகவருகவே,2,pmuni0510.html
குமராவருகவருகவே,2,pmuni0510.html
சரணமெனவே,2,pmuni0510.html
முருகன்வருக,2,pmuni0510.html
குன்றைநகரபதிபன்வருக‌,2,pmuni0510.html
அம்புலிப்பருவம்,2,pmuni0510.html
சரிசொல்லலாமுனையு,2,pmuni0510.html
மம்புலீயாடவாவே,2,pmuni0510.html
வேண்டிமுத்தையனுட,2,pmuni0510.html
னம்புலீ,2,pmuni0510.html
மணவாளன்,2,pmuni0510.html
வரவழைத்தால்,2,pmuni0510.html
அம்புலீ,2,pmuni0510.html
