words,count,book
பெரியம்மையே,18,pmuni0298.html
வாழும்,10,pmuni0298.html
},9,pmuni0298.html
குன்றைப்,6,pmuni0298.html
;,5,pmuni0298.html
{,5,pmuni0298.html
பெரியநாயகியம்மை,4,pmuni0298.html
கலித்துறை,4,pmuni0298.html
{;,4,pmuni0298.html
சிவப்பிரகாச,3,pmuni0298.html
சுவாமிகள்,3,pmuni0298.html
அருளிய,3,pmuni0298.html
திருச்சிற்றம்பலம்,2,pmuni0298.html
பாதாம்,2,pmuni0298.html
டாய்குன்றை,2,pmuni0298.html
﻿,1,pmuni0298.html
&;,1,pmuni0298.html
இறைவற்குத்,1,pmuni0298.html
தக்க,1,pmuni0298.html
விறுமாப்,1,pmuni0298.html
பெனுமொழி,1,pmuni0298.html
யின்றியொரு,1,pmuni0298.html
மறுவற்ற,1,pmuni0298.html
தன்மனை,1,pmuni0298.html
யாட்கேற்ற,1,pmuni0298.html
தாமிறு,1,pmuni0298.html
மாப்பனெனக்,1,pmuni0298.html
குறைவற்ற,1,pmuni0298.html
நெற்கொண்,1,pmuni0298.html
டுலகேற்,1,pmuni0298.html
றுனைப்பலி,1,pmuni0298.html
கொள்ளுமரன்,1,pmuni0298.html
பெறவுற்,1,pmuni0298.html
றனையனை,1,pmuni0298.html
யேகுன்றை,1,pmuni0298.html
பத்தர்க்கு,1,pmuni0298.html
நெஞ்ச,1,pmuni0298.html
மலர்மீ,1,pmuni0298.html
திருத்திப்,1,pmuni0298.html
பயந்துகொடுஞ்,1,pmuni0298.html
சித்தர்க்,1,pmuni0298.html
ககற்றுநின்,1,pmuni0298.html
புயமொரு,1,pmuni0298.html
செஞ்சிலைமேல்,1,pmuni0298.html
வைத்தற்கு,1,pmuni0298.html
மெண்ணி,1,pmuni0298.html
மதியுடையே,1,pmuni0298.html
னென்பன்,1,pmuni0298.html
வார்சடையான்,1,pmuni0298.html
பித்தர்க்குத்,1,pmuni0298.html
தங்குண,1,pmuni0298.html
நூலினுஞ்,1,pmuni0298.html
செம்மை,1,pmuni0298.html
இழைபொறுத்,1,pmuni0298.html
தாற்பொறை,1,pmuni0298.html
தானென்ப,1,pmuni0298.html
ரானல்,1,pmuni0298.html
லிசைப்புலவர்,1,pmuni0298.html
மழைபொறுத்,1,pmuni0298.html
தார்புனன்,1,pmuni0298.html
முக்காற்,1,pmuni0298.html
பொறுக்கும்,1,pmuni0298.html
வழக்கதுண்டே,1,pmuni0298.html
யுழைபொறுத்,1,pmuni0298.html
தார்நல்,1,pmuni0298.html
லியற்பகை,1,pmuni0298.html
யார்மனைக்,1,pmuni0298.html
குற்றவொரு,1,pmuni0298.html
பிழைபொறுத்,1,pmuni0298.html
தாய்நன்று,1,pmuni0298.html
காண்குன்றை,1,pmuni0298.html
கையன்று,1,pmuni0298.html
தாமரை,1,pmuni0298.html
கண்ணன்,1,pmuni0298.html
றிளமென்,1,pmuni0298.html
கயலெனவே,1,pmuni0298.html
பொய்யன்று,1,pmuni0298.html
கங்கையை,1,pmuni0298.html
நீரென்று,1,pmuni0298.html
சாதிப்பர்,1,pmuni0298.html
போர்விடையார்,1,pmuni0298.html
மெய்யென்று,1,pmuni0298.html
நீகொண்,1,pmuni0298.html
டிரேலற,1,pmuni0298.html
லாயினென்,1,pmuni0298.html
மென்கையிடைப்,1,pmuni0298.html
