letters,count
ன்,112
ய,70
ம்,57
க,56
கு,43
ற்,39
த்,38
ப்,37
பெ,36
த,34
ரு,33
வ,32
க்,32
ரி,30
து,30
ம,30
று,29
ர்,29
ண்,28
வா,27
தி,27
ப,27
மை,26
ன,26
றை,24
யே,23
ங்,23
ல,21
னை,21
டு,19
ந்,19
லை,19
ல்,19
சி,18
கி,18
ற,18
யி,18
ய்,18
மு,17
பி,16
ர,15
கொ,15
ட,15
வி,14
தா,14
ழு,14
பா,14
ள்,13
மா,13
றி,13
பு,12
டி,12
ச,11
லி,11
ச்,11
யா,11
நி,11
தெ,11
றா,11
;,10
மெ,10
ந,10
போ,10
ளி,9
{,9
},9
ழி,8
ட்,8
செ,8
யு,8
டை,8
பொ,8
ள,8
சொ,8
நா,7
னெ,7
சை,7
கை,7
மி,6
ஞ்,6
மே,6
லெ,6
நீ,6
ரெ,6
யெ,6
லா,6
னி,6
லு,6
கா,5
னு,5
ண,5
ழை,5
ரை,5
வே,5
கெ,5
சு,4
கே,4
நெ,4
வு,4
ணி,4
ழ,4
லே,4
தொ,4
பே,4
னே,4
ணா,4
அ,3
யொ,3
வொ,3
தை,3
னொ,3
னா,3
டா,3
றொ,3
றெ,3
ளை,3
இ,2
மொ,2
ளு,2
மீ,2
ரா,2
சா,2
வெ,2
ளா,2
றே,2
பூ,2
தோ,2
யோ,2
ளெ,2
ணை,2
வீ,2
﻿,1
&,1
வை,1
நூ,1
டே,1
யை,1
ரே,1
கோ,1
யீ,1
சோ,1
னீ,1
தே,1
னோ,1
டொ,1
¬,1
ணொ,1
ரொ,1
மோ,1
றோ,1
வ்,1
உ,1
மௌ,1
¢,1
ஆ,1
ளீ,1
கூ,1
ளே,1
ரோ,1
கீ,1
லொ,1
டெ,1
ஞ,1
