words,count,book
திறமினோ,43,pmuni0123.html
வீரர்,22,pmuni0123.html
பாடீரே,20,pmuni0123.html
காண்மின்,19,pmuni0123.html
குற்றல்,17,pmuni0123.html
கபாடந்,16,pmuni0123.html
மாலோ,16,pmuni0123.html
வாரீரே,16,pmuni0123.html
கூழ்,15,pmuni0123.html
கொள்ளீரே,15,pmuni0123.html
கலிங்கர்,13,pmuni0123.html
வார்த்தல்,13,pmuni0123.html
பேய்,12,pmuni0123.html
செய்த,12,pmuni0123.html
யானை,12,pmuni0123.html
வரவே,12,pmuni0123.html
காண்மினோ,12,pmuni0123.html
பாடியது,11,pmuni0123.html
கூழை,11,pmuni0123.html
பேய்க்குக்,10,pmuni0123.html
துதி,9,pmuni0123.html
செயல்,9,pmuni0123.html
குருதி,9,pmuni0123.html
வந்த,9,pmuni0123.html
பேய்கள்,9,pmuni0123.html
கொண்டு,9,pmuni0123.html
அவனும்,9,pmuni0123.html
வாழ்த்தினவே,9,pmuni0123.html
மகளிர்,8,pmuni0123.html
தங்கள்,8,pmuni0123.html
போலும்,8,pmuni0123.html
தெனவே,8,pmuni0123.html
கூறிக்,8,pmuni0123.html
வைத்த,7,pmuni0123.html
அடைய,7,pmuni0123.html
காளி,7,pmuni0123.html
சோழன்,7,pmuni0123.html
கொண்ட,7,pmuni0123.html
விட்ட,7,pmuni0123.html
சிறப்பு,7,pmuni0123.html
மெனவே,7,pmuni0123.html
காண்மின்களோ,7,pmuni0123.html
பேய்க்கு,7,pmuni0123.html
கோயில்,6,pmuni0123.html
போர்,6,pmuni0123.html
வென்றே,6,pmuni0123.html
வேழ,6,pmuni0123.html
கொழுநர்,6,pmuni0123.html
கலிங்க,6,pmuni0123.html
தன்மை,6,pmuni0123.html
நின்று,6,pmuni0123.html
ருக்கவே,6,pmuni0123.html
சேனை,6,pmuni0123.html
வந்து,6,pmuni0123.html
கின்ற,6,pmuni0123.html
மன்னர்,6,pmuni0123.html
ரக்கவே,6,pmuni0123.html
துண்ணீரே,6,pmuni0123.html
பரணி,5,pmuni0123.html
லீர்கடைகள்,5,pmuni0123.html
கடைதிற,5,pmuni0123.html
கலவி,5,pmuni0123.html
போக,5,pmuni0123.html
மாதர்,5,pmuni0123.html
பொழுது,5,pmuni0123.html
பேரொலி,5,pmuni0123.html
வீர,5,pmuni0123.html
ராலோ,5,pmuni0123.html
தேவியின்,5,pmuni0123.html
வென்ற,5,pmuni0123.html
பண்டு,5,pmuni0123.html
கூறல்,5,pmuni0123.html
முதுபேய்,5,pmuni0123.html
மாறி,5,pmuni0123.html
வாங்கே,5,pmuni0123.html
யானைகள்,5,pmuni0123.html
வீரர்கள்,5,pmuni0123.html
களிற்றின்,5,pmuni0123.html
விடுபடை,5,pmuni0123.html
பாடிக்,5,pmuni0123.html
றாயிரமே,5,pmuni0123.html
கலிங்கத்துப்,4,pmuni0123.html
கடவுள்,4,pmuni0123.html
காடு,4,pmuni0123.html
இராச,4,pmuni0123.html
செய்வாம்,4,pmuni0123.html
வாழ்க,4,pmuni0123.html
வாழி,4,pmuni0123.html
வளர்கவே,4,pmuni0123.html
வீர்கடைகள்,4,pmuni0123.html
மின்றிறமின்,4,pmuni0123.html
முத்து,4,pmuni0123.html
திடுமினோ,4,pmuni0123.html
தோன்றும்,4,pmuni0123.html
அம்பொற்,4,pmuni0123.html
மீர்கடைகள்,4,pmuni0123.html
மார்பி,4,pmuni0123.html
வாய்,4,pmuni0123.html
ரிந்த,4,pmuni0123.html
அஞ்சி,4,pmuni0123.html
பாத,4,pmuni0123.html
பேயின்,4,pmuni0123.html
வட்ட,4,pmuni0123.html
பட்ட,4,pmuni0123.html
விருத,4,pmuni0123.html
பொருது,4,pmuni0123.html
வெங்க,4,pmuni0123.html
காட்சி,4,pmuni0123.html
வீரர்களின்,4,pmuni0123.html
வாங்கி,4,pmuni0123.html
தலை,4,pmuni0123.html
பொழுதே,4,pmuni0123.html
கண்டு,4,pmuni0123.html
காளியின்,4,pmuni0123.html
பேய்களின்,4,pmuni0123.html
வயிறு,4,pmuni0123.html
சிங்க,4,pmuni0123.html
வேலை,4,pmuni0123.html
கும்பிட்,4,pmuni0123.html
மற்றிவை,4,pmuni0123.html
கண்ட,4,pmuni0123.html
யென்று,4,pmuni0123.html
வென்று,4,pmuni0123.html
போலு,4,pmuni0123.html
ருளியே,4,pmuni0123.html
சோழ,4,pmuni0123.html
முதலாம்,4,pmuni0123.html
தோற்றம்,4,pmuni0123.html
சேர,4,pmuni0123.html
போதும்,4,pmuni0123.html
தேவி,4,pmuni0123.html
புகழ்,4,pmuni0123.html
திசைகள்,4,pmuni0123.html
சுமந்தன,4,pmuni0123.html
படை,4,pmuni0123.html
பெறவே,4,pmuni0123.html
முழங்கி,4,pmuni0123.html
மநேக,4,pmuni0123.html
பாடி,4,pmuni0123.html
வீழ்ந்த,4,pmuni0123.html
