words,count,book
தன்,18,pmuni0015.html
நளன்,14,pmuni0015.html
மன்னன்,13,pmuni0015.html
சென்றது,13,pmuni0015.html
வீமன்,13,pmuni0015.html
கூறியது,11,pmuni0015.html
கண்டது,9,pmuni0015.html
கண்டு,9,pmuni0015.html
நிலை,9,pmuni0015.html
தமயந்தி,9,pmuni0015.html
கோதை,8,pmuni0015.html
கொங்கை,8,pmuni0015.html
வேந்தன்,8,pmuni0015.html
வினாவியது,8,pmuni0015.html
ஒரு,8,pmuni0015.html
கொண்ட,7,pmuni0015.html
மன்,7,pmuni0015.html
நோக்கி,7,pmuni0015.html
நாட்டரசன்,7,pmuni0015.html
மன்னர்,6,pmuni0015.html
காண்டம்,6,pmuni0015.html
சிறப்பு,6,pmuni0015.html
நின்று,6,pmuni0015.html
யென்றான்,6,pmuni0015.html
வேந்து,6,pmuni0015.html
நளனைத்,6,pmuni0015.html
நளனை,6,pmuni0015.html
மறுமொழி,6,pmuni0015.html
தன்னை,6,pmuni0015.html
அடைந்தது,6,pmuni0015.html
தமயந்தியை,6,pmuni0015.html
வந்தது,5,pmuni0015.html
வந்த,5,pmuni0015.html
போயினான்,5,pmuni0015.html
தமயந்தியின்,5,pmuni0015.html
அன்னம்,5,pmuni0015.html
கோமான்,5,pmuni0015.html
அறிவித்தது,5,pmuni0015.html
கண்ட,5,pmuni0015.html
யிவன்கண்டாய்,5,pmuni0015.html
வேலான்,5,pmuni0015.html
கலி,5,pmuni0015.html
வேத,5,pmuni0015.html
துயரம்,5,pmuni0015.html
சென்று,4,pmuni0015.html
சோலை,4,pmuni0015.html
குவளை,4,pmuni0015.html
திருமடந்தை,4,pmuni0015.html
மாலை,4,pmuni0015.html
வேண்டியது,4,pmuni0015.html
நாடு,4,pmuni0015.html
கூறிய,4,pmuni0015.html
வென்றா,4,pmuni0015.html
வீழ்ந்து,4,pmuni0015.html
நாடன்,4,pmuni0015.html
கண்ணீ,4,pmuni0015.html
அங்கு,4,pmuni0015.html
தேர்வேந்தன்,4,pmuni0015.html
மன்நளன்,4,pmuni0015.html
நின்றா,4,pmuni0015.html
துயரநிலை,4,pmuni0015.html
வருந்தியது,4,pmuni0015.html
ஞாலத்,3,pmuni0015.html
மார்ப,3,pmuni0015.html
னெடுத்து,3,pmuni0015.html
காளை,3,pmuni0015.html
சுயம்வர,3,pmuni0015.html
நகர்,3,pmuni0015.html
தானை,3,pmuni0015.html
னாங்கு,3,pmuni0015.html
தாரான்,3,pmuni0015.html
சென்றமை,3,pmuni0015.html
வதன,3,pmuni0015.html
வென்றி,3,pmuni0015.html
பேதை,3,pmuni0015.html
மில்லா,3,pmuni0015.html
தேர்வேந்தே,3,pmuni0015.html
மன்னா,3,pmuni0015.html
தமயந்திபால்,3,pmuni0015.html
காதல்,3,pmuni0015.html
கொண்டது,3,pmuni0015.html
வாழும்,3,pmuni0015.html
நளனுக்கு,3,pmuni0015.html
காத,3,pmuni0015.html
கன்னி,3,pmuni0015.html
வேந்த,3,pmuni0015.html
அவள்,3,pmuni0015.html
