words,count,book
என்னும்,83,pmuni0451_01.html
என,64,pmuni0451_01.html
காதையும்,55,pmuni0451_01.html
அவிநயம்,54,pmuni0451_01.html
என்பது,47,pmuni0451_01.html
என்று,45,pmuni0451_01.html
எனவும்,45,pmuni0451_01.html
ஒரு,42,pmuni0451_01.html
என்க,36,pmuni0451_01.html
[],33,pmuni0451_01.html
வந்து,31,pmuni0451_01.html
என்றும்,31,pmuni0451_01.html
கோவலன்,30,pmuni0451_01.html
–,30,pmuni0451_01.html
மாதவி,29,pmuni0451_01.html
பொருள்,29,pmuni0451_01.html
அது,28,pmuni0451_01.html
பெயர்,28,pmuni0451_01.html
அடியார்க்கு,26,pmuni0451_01.html
அறிந்து,26,pmuni0451_01.html
;,25,pmuni0451_01.html
கொண்டு,25,pmuni0451_01.html
அவை,24,pmuni0451_01.html
காண்க,23,pmuni0451_01.html
என்பர்,23,pmuni0451_01.html
என்பன,23,pmuni0451_01.html
கைக்கிளை,23,pmuni0451_01.html
நின்ற,21,pmuni0451_01.html
நல்லார்,21,pmuni0451_01.html
செய்து,21,pmuni0451_01.html
பொருந்திய,21,pmuni0451_01.html
குரல்,21,pmuni0451_01.html
கண்ணகி,20,pmuni0451_01.html
இது,20,pmuni0451_01.html
போற்றுதும்,20,pmuni0451_01.html
மூன்று,20,pmuni0451_01.html
அடிகள்,19,pmuni0451_01.html
ஓர்,19,pmuni0451_01.html
தன்,19,pmuni0451_01.html
செய்த,19,pmuni0451_01.html
இரண்டு,19,pmuni0451_01.html
நிற்பது,19,pmuni0451_01.html
கண்டு,18,pmuni0451_01.html
சிறப்பின்,18,pmuni0451_01.html
வந்த,18,pmuni0451_01.html
தண்ணுமை,18,pmuni0451_01.html
மங்கல,17,pmuni0451_01.html
கட்டுரை,16,pmuni0451_01.html
பாடல்,16,pmuni0451_01.html
காதை,16,pmuni0451_01.html
சாத்தன்,16,pmuni0451_01.html
போலும்,16,pmuni0451_01.html
நின்றது,16,pmuni0451_01.html
மாலை,16,pmuni0451_01.html
கிடந்த,16,pmuni0451_01.html
காலை,16,pmuni0451_01.html
நான்கும்,16,pmuni0451_01.html
பெருவிரல்,16,pmuni0451_01.html
பாடலும்,15,pmuni0451_01.html
உரை,15,pmuni0451_01.html
இங்ஙனம்,15,pmuni0451_01.html
திருவின்,15,pmuni0451_01.html
என்றது,14,pmuni0451_01.html
மேல்,14,pmuni0451_01.html
ஈண்டு,14,pmuni0451_01.html
இசை,14,pmuni0451_01.html
இவை,14,pmuni0451_01.html
நான்கு,14,pmuni0451_01.html
ஆடல்,14,pmuni0451_01.html
இளி,14,pmuni0451_01.html
முதலிய,13,pmuni0451_01.html
உழை,13,pmuni0451_01.html
முறையே,13,pmuni0451_01.html
கை,13,pmuni0451_01.html
தொல்,13,pmuni0451_01.html
வைத்து,13,pmuni0451_01.html
பின்னர்,13,pmuni0451_01.html
பிறவா,13,pmuni0451_01.html
யாழும்,13,pmuni0451_01.html
கூடை,13,pmuni0451_01.html
வாரம்,13,pmuni0451_01.html
அவற்றுள்,13,pmuni0451_01.html
விரலும்,13,pmuni0451_01.html
இந்திர,12,pmuni0451_01.html
காண,12,pmuni0451_01.html
மதுரை,12,pmuni0451_01.html
வாணிகன்,12,pmuni0451_01.html
சிலம்பு,12,pmuni0451_01.html
{அடி,12,pmuni0451_01.html
சொல்,12,pmuni0451_01.html
கூறுவர்,12,pmuni0451_01.html
கூடிய,12,pmuni0451_01.html
ஆயினும்,12,pmuni0451_01.html
இருவகைக்,12,pmuni0451_01.html
யாழ்,12,pmuni0451_01.html
களைதலும்,12,pmuni0451_01.html
கூத்து,12,pmuni0451_01.html
நரம்பு,12,pmuni0451_01.html
துத்தம்,12,pmuni0451_01.html
},11,pmuni0451_01.html
புகார்,11,pmuni0451_01.html
இருந்த,11,pmuni0451_01.html
பாண்டியன்,11,pmuni0451_01.html
சாபம்,11,pmuni0451_01.html
மாலையும்,11,pmuni0451_01.html
அவர்,11,pmuni0451_01.html
என்பதற்கு,11,pmuni0451_01.html
அவன்,11,pmuni0451_01.html
யென்பது,11,pmuni0451_01.html
கூறிய,11,pmuni0451_01.html
பண்,11,pmuni0451_01.html
இதனை,11,pmuni0451_01.html
தான்,11,pmuni0451_01.html
என்றார்,11,pmuni0451_01.html
ஆக,11,pmuni0451_01.html
எனக்,11,pmuni0451_01.html
மரபின்,11,pmuni0451_01.html
மகளிர்,11,pmuni0451_01.html
பாலை,11,pmuni0451_01.html
அசை,11,pmuni0451_01.html
இனி,11,pmuni0451_01.html
மழை,11,pmuni0451_01.html
வேண்டும்,11,pmuni0451_01.html
தாரம்,11,pmuni0451_01.html
அதனை,10,pmuni0451_01.html
அரசன்,10,pmuni0451_01.html
உரைசால்,10,pmuni0451_01.html
என்னை,10,pmuni0451_01.html
மிக்க,10,pmuni0451_01.html
யென்னும்,10,pmuni0451_01.html
சிறப்பினையுடைய,10,pmuni0451_01.html
இரு,10,pmuni0451_01.html
பெற்ற,10,pmuni0451_01.html
ஆங்கு,10,pmuni0451_01.html
பெரிய,10,pmuni0451_01.html
பொருந்தி,10,pmuni0451_01.html
உண்டு,10,pmuni0451_01.html
ஏறி,10,pmuni0451_01.html
இயல்பினின்,10,pmuni0451_01.html
புண்ணிய,10,pmuni0451_01.html
தலைக்கோல்,10,pmuni0451_01.html
இசையோன்,10,pmuni0451_01.html
வருவது,10,pmuni0451_01.html
விளரி,10,pmuni0451_01.html
அமைதி,10,pmuni0451_01.html
வுடைமையும்,10,pmuni0451_01.html
ஒழிந்த,10,pmuni0451_01.html
{,9,pmuni0451_01.html
வரி,9,pmuni0451_01.html
குறவர்,9,pmuni0451_01.html
வேண்டி,9,pmuni0451_01.html
பாட்டுடைச்,9,pmuni0451_01.html
காலம்,9,pmuni0451_01.html
ஆகலின்,9,pmuni0451_01.html
வரியும்,9,pmuni0451_01.html
ஆய்ச்சியர்,9,pmuni0451_01.html
குரவையும்,9,pmuni0451_01.html
அழகிய,9,pmuni0451_01.html
என்பதன்,9,pmuni0451_01.html
பொன்,9,pmuni0451_01.html
என்றுமாம்,9,pmuni0451_01.html
கூறப்படும்,9,pmuni0451_01.html
இவள்,9,pmuni0451_01.html
நின்,9,pmuni0451_01.html
சில,9,pmuni0451_01.html
கோதை,9,pmuni0451_01.html
செய்ய,9,pmuni0451_01.html
போல,9,pmuni0451_01.html
நின்று,9,pmuni0451_01.html
முதலியன,9,pmuni0451_01.html
என்ற,9,pmuni0451_01.html
இசையே,9,pmuni0451_01.html
குழலும்,9,pmuni0451_01.html
என்கோ,9,pmuni0451_01.html
தன்னொடு,9,pmuni0451_01.html
விட்டு,9,pmuni0451_01.html
ஆடலும்,9,pmuni0451_01.html
இசைக்கும்,9,pmuni0451_01.html
செவ்வழி,9,pmuni0451_01.html
எழினியும்,9,pmuni0451_01.html
பதிகம்,8,pmuni0451_01.html
குன்றக்,8,pmuni0451_01.html
அவள்,8,pmuni0451_01.html
காதல்,8,pmuni0451_01.html
காட்டி,8,pmuni0451_01.html
நாடகம்,8,pmuni0451_01.html
ஆடிய,8,pmuni0451_01.html
மனைவி,8,pmuni0451_01.html
பட்ட,8,pmuni0451_01.html
செய்யுள்,8,pmuni0451_01.html
கண்,8,pmuni0451_01.html
ஆகுபெயர்,8,pmuni0451_01.html
கோயில்,8,pmuni0451_01.html
புலவர்,8,pmuni0451_01.html
எனப்,8,pmuni0451_01.html
கையிற்,8,pmuni0451_01.html
பாடிய,8,pmuni0451_01.html
அரும்பதவுரை,8,pmuni0451_01.html
திறம்,8,pmuni0451_01.html
பின்,8,pmuni0451_01.html
எனவே,8,pmuni0451_01.html
சூ,8,pmuni0451_01.html
திங்களைப்,8,pmuni0451_01.html
முடித்த,8,pmuni0451_01.html
கேள்வி,8,pmuni0451_01.html
கூடி,8,pmuni0451_01.html
தமிழில்,8,pmuni0451_01.html
தோன்றிய,8,pmuni0451_01.html
ஞாலம்,8,pmuni0451_01.html
திரிதரு,8,pmuni0451_01.html
எழுதி,8,pmuni0451_01.html
காவல்,8,pmuni0451_01.html
அன்றியும்,8,pmuni0451_01.html
சேர,8,pmuni0451_01.html
கூத்தும்,8,pmuni0451_01.html
செய்தகை,8,pmuni0451_01.html
தானும்,8,pmuni0451_01.html
நன்கு,8,pmuni0451_01.html
வகைப்படும்,8,pmuni0451_01.html
இவற்றுள்,8,pmuni0451_01.html
நடுவிரலும்,8,pmuni0451_01.html
சிறுவிரல்,8,pmuni0451_01.html
கையும்,8,pmuni0451_01.html
ஏழு,8,pmuni0451_01.html
எடுத்த,7,pmuni0451_01.html
கண்ட,7,pmuni0451_01.html
நாடகக்,7,pmuni0451_01.html
நீரே,7,pmuni0451_01.html
கொள்கையின்,7,pmuni0451_01.html
சிறப்பிற்,7,pmuni0451_01.html
அல்லதை,7,pmuni0451_01.html
கொண்ட,7,pmuni0451_01.html
பத்தினி,7,pmuni0451_01.html
உயர்ந்தோர்,7,pmuni0451_01.html
காட்சி,7,pmuni0451_01.html
கோட்டம்,7,pmuni0451_01.html
கூறினார்,7,pmuni0451_01.html
விரித்துரைக்க,7,pmuni0451_01.html
விரிந்த,7,pmuni0451_01.html
ஆகும்,7,pmuni0451_01.html
முன்,7,pmuni0451_01.html
தமிழ்,7,pmuni0451_01.html
கேட்டு,7,pmuni0451_01.html
நோக்கி,7,pmuni0451_01.html
சொல்லப்பட்ட,7,pmuni0451_01.html
உடன்,7,pmuni0451_01.html
சாந்தி,7,pmuni0451_01.html
திங்கள்,7,pmuni0451_01.html
பிறந்த,7,pmuni0451_01.html
அகம்,7,pmuni0451_01.html
சிலப்,7,pmuni0451_01.html
உலகிற்கு,7,pmuni0451_01.html
பூம்புகார்,7,pmuni0451_01.html
பாராட்டி,7,pmuni0451_01.html
சேர்ந்த,7,pmuni0451_01.html
முதலாயின,7,pmuni0451_01.html
இடை,7,pmuni0451_01.html
முழுவதும்,7,pmuni0451_01.html
ஆகி,7,pmuni0451_01.html
அத்தகு,7,pmuni0451_01.html
மாடத்து,7,pmuni0451_01.html
புக்க,7,pmuni0451_01.html
நீங்காது,7,pmuni0451_01.html
கூந்தல்,7,pmuni0451_01.html
ஒன்று,7,pmuni0451_01.html
மயங்கி,7,pmuni0451_01.html
மண்ணிய,7,pmuni0451_01.html
குயிலுவக்,7,pmuni0451_01.html
கூனி,7,pmuni0451_01.html
கொடுத்து,7,pmuni0451_01.html
மிடறும்,7,pmuni0451_01.html
எல்லாம்,7,pmuni0451_01.html
வேத்தியல்,7,pmuni0451_01.html
நன்னூல்,7,pmuni0451_01.html
நிலத்தைக்,7,pmuni0451_01.html
வார,7,pmuni0451_01.html
வாரத்து,7,pmuni0451_01.html
மீத்திறம்,7,pmuni0451_01.html
மகளிரும்,7,pmuni0451_01.html
நூலோர்,7,pmuni0451_01.html
தோரிய,7,pmuni0451_01.html
அம்முறை,7,pmuni0451_01.html
நிறுத்த,7,pmuni0451_01.html
வளைந்து,7,pmuni0451_01.html
பெருவிரலும்,7,pmuni0451_01.html
சிலப்பதிகாரம்,6,pmuni0451_01.html
உரையும்,6,pmuni0451_01.html
அரங்கேற்று,6,pmuni0451_01.html
ஊர்,6,pmuni0451_01.html
உரைத்த,6,pmuni0451_01.html
வேங்கை,6,pmuni0451_01.html
வானவர்,6,pmuni0451_01.html
பொருட்டு,6,pmuni0451_01.html
முதலாக,6,pmuni0451_01.html
அதனைக்,6,pmuni0451_01.html
பத்தினிக்கு,6,pmuni0451_01.html
அரும்பொருள்,6,pmuni0451_01.html
வினைவிளை,6,pmuni0451_01.html
ஆதலின்,6,pmuni0451_01.html
இட்ட,6,pmuni0451_01.html
கேட்டனன்,6,pmuni0451_01.html
சீர்சால்,6,pmuni0451_01.html
நடுங்கிய,6,pmuni0451_01.html
கோதையர்,6,pmuni0451_01.html
என்னுஞ்,6,pmuni0451_01.html
ஒருங்கு,6,pmuni0451_01.html
அஃது,6,pmuni0451_01.html
அங்ஙனம்,6,pmuni0451_01.html
பல,6,pmuni0451_01.html
முன்னர்த்,6,pmuni0451_01.html
தோன்றும்,6,pmuni0451_01.html
வைத்த,6,pmuni0451_01.html
யென்று,6,pmuni0451_01.html
ஓசை,6,pmuni0451_01.html
அமைந்த,6,pmuni0451_01.html
யென்றும்,6,pmuni0451_01.html
௨,6,pmuni0451_01.html
என்,6,pmuni0451_01.html
தோன்ற,6,pmuni0451_01.html
சுட்டு,6,pmuni0451_01.html
அதன்,6,pmuni0451_01.html
வினை,6,pmuni0451_01.html
கூற,6,pmuni0451_01.html
நீர்,6,pmuni0451_01.html
அம்,6,pmuni0451_01.html
நினக்கு,6,pmuni0451_01.html
நல்ல,6,pmuni0451_01.html
அதனால்,6,pmuni0451_01.html
அறம்,6,pmuni0451_01.html
என்பதும்,6,pmuni0451_01.html
ஏனை,6,pmuni0451_01.html
குரவை,6,pmuni0451_01.html
இருத்திய,6,pmuni0451_01.html
ஏழாண்டு,6,pmuni0451_01.html
கடல்,6,pmuni0451_01.html
பத்தினிக்,6,pmuni0451_01.html
எனச்,6,pmuni0451_01.html
நாடு,6,pmuni0451_01.html
நோயும்,6,pmuni0451_01.html
என்றபடி,6,pmuni0451_01.html
கொள்க,6,pmuni0451_01.html
அருந்ததி,6,pmuni0451_01.html
லான்,6,pmuni0451_01.html
ஞாயிறு,6,pmuni0451_01.html
வேலி,6,pmuni0451_01.html
வெண்குடை,6,pmuni0451_01.html
உணர்ந்த,6,pmuni0451_01.html
வல்ல,6,pmuni0451_01.html
கொள்ளப்படும்,6,pmuni0451_01.html
யாசிரியர்,6,pmuni0451_01.html
வடிவு,6,pmuni0451_01.html
யென்க,6,pmuni0451_01.html
மருந்தே,6,pmuni0451_01.html
நின்னை,6,pmuni0451_01.html
மணியே,6,pmuni0451_01.html
கழிந்தன,6,pmuni0451_01.html
பரதர்,6,pmuni0451_01.html
உத்தர,6,pmuni0451_01.html
புரிகுழல்,6,pmuni0451_01.html
மாலைத்,6,pmuni0451_01.html
பெறுமுறை,6,pmuni0451_01.html
ஈத்தது,6,pmuni0451_01.html
எவன்கொல்,6,pmuni0451_01.html
வலம்புரி,6,pmuni0451_01.html
நிலம்,6,pmuni0451_01.html
இரண்டும்,6,pmuni0451_01.html
புகுந்து,6,pmuni0451_01.html
மறந்து,6,pmuni0451_01.html
தேசிகத்,6,pmuni0451_01.html
அசையா,6,pmuni0451_01.html
நாட்டிய,6,pmuni0451_01.html
கரணம்,6,pmuni0451_01.html
அருந்தொழில்,6,pmuni0451_01.html
பாகமும்,6,pmuni0451_01.html
செம்பாலை,6,pmuni0451_01.html
இறுதி,6,pmuni0451_01.html
கோடி,6,pmuni0451_01.html
மண்டிலம்,6,pmuni0451_01.html
வல்லனாய்,6,pmuni0451_01.html
புகாமலும்,6,pmuni0451_01.html
புணர்ந்த,6,pmuni0451_01.html
அளவு,6,pmuni0451_01.html
நிமிர்ந்து,6,pmuni0451_01.html
சுட்டுவிரலும்,6,pmuni0451_01.html
பெயரும்,6,pmuni0451_01.html
சட்சம்,6,pmuni0451_01.html
ஆடி,6,pmuni0451_01.html
இளங்கோவடிகள்,5,pmuni0451_01.html
நாவலர்,5,pmuni0451_01.html
பண்டித,5,pmuni0451_01.html
நமு,5,pmuni0451_01.html
வேங்கடசாமி,5,pmuni0451_01.html
நாட்டாரவர்கள்,5,pmuni0451_01.html
வாழ்த்துப்,5,pmuni0451_01.html
கடலாடு,5,pmuni0451_01.html
வந்திருந்த,5,pmuni0451_01.html
சாத்தனார்,5,pmuni0451_01.html
வானோர்,5,pmuni0451_01.html
என்ன,5,pmuni0451_01.html
சோழன்,5,pmuni0451_01.html
பகர்தல்,5,pmuni0451_01.html
புகுந்தனன்,5,pmuni0451_01.html
பீடிகை,5,pmuni0451_01.html
கள்வன்,5,pmuni0451_01.html
யாவதும்,5,pmuni0451_01.html
கள்வனைக்,5,pmuni0451_01.html
கொணர்க,5,pmuni0451_01.html
நெடுங்கண்,5,pmuni0451_01.html
தோன்றிக்,5,pmuni0451_01.html
வரந்தரு,5,pmuni0451_01.html
அருள,5,pmuni0451_01.html
நச்சினார்க்கினியர்,5,pmuni0451_01.html
எடுத்துக்,5,pmuni0451_01.html
அன்றே,5,pmuni0451_01.html
பெறப்படும்,5,pmuni0451_01.html
தேவர்,5,pmuni0451_01.html
கருதி,5,pmuni0451_01.html
கண்ணே,5,pmuni0451_01.html
பொருளும்,5,pmuni0451_01.html
செய்யும்,5,pmuni0451_01.html
சாரியை,5,pmuni0451_01.html
தீது,5,pmuni0451_01.html
முத்து,5,pmuni0451_01.html
பொருந்தும்,5,pmuni0451_01.html
அரிய,5,pmuni0451_01.html
வகை,5,pmuni0451_01.html
வேற்றுமை,5,pmuni0451_01.html
கதை,5,pmuni0451_01.html
வழக்கு,5,pmuni0451_01.html
அதற்கு,5,pmuni0451_01.html
௯,5,pmuni0451_01.html
எனினும்,5,pmuni0451_01.html
குறிப்பும்,5,pmuni0451_01.html
பின்பு,5,pmuni0451_01.html
முற்றிற்று,5,pmuni0451_01.html
உரைபெறு,5,pmuni0451_01.html
௧,5,pmuni0451_01.html
நங்கைக்கு,5,pmuni0451_01.html
௩,5,pmuni0451_01.html
௪,5,pmuni0451_01.html
எழுத்,5,pmuni0451_01.html
௬,5,pmuni0451_01.html
க,5,pmuni0451_01.html
சிறந்த,5,pmuni0451_01.html
மாசாத்துவான்,5,pmuni0451_01.html
விதானத்து,5,pmuni0451_01.html
பூங்கொடி,5,pmuni0451_01.html
விளக்கும்,5,pmuni0451_01.html
சென்னி,5,pmuni0451_01.html
கூறார்,5,pmuni0451_01.html
உண்மையின்,5,pmuni0451_01.html
வருநிதி,5,pmuni0451_01.html
இருநிதிக்,5,pmuni0451_01.html
காதலால்,5,pmuni0451_01.html
நாளால்,5,pmuni0451_01.html
பார்ப்பான்,5,pmuni0451_01.html
சின்மலர்,5,pmuni0451_01.html
போற்றுவேம்,5,pmuni0451_01.html
