words,count,book
மன்,17,pmuni0449.html
காண்டம்,15,pmuni0449.html
முற்றிற்று,15,pmuni0449.html
பார்த்து,14,pmuni0449.html
கண்டு,13,pmuni0449.html
றான்,13,pmuni0449.html
},11,pmuni0449.html
மற்று,11,pmuni0449.html
ஆக,10,pmuni0449.html
னால்,9,pmuni0449.html
மன்னன்,9,pmuni0449.html
குறித்து,8,pmuni0449.html
தான்,8,pmuni0449.html
வந்து,8,pmuni0449.html
சூழ்ந்து,8,pmuni0449.html
{,7,pmuni0449.html
வென்று,7,pmuni0449.html
வீழ்ந்து,6,pmuni0449.html
சார்ந்து,6,pmuni0449.html
மகிழ்ந்து,6,pmuni0449.html
கோன்,6,pmuni0449.html
வேந்தர்,6,pmuni0449.html
;,5,pmuni0449.html
புரிந்து,5,pmuni0449.html
காண்,5,pmuni0449.html
மன்னா,5,pmuni0449.html
மன்னவர்கோன்,5,pmuni0449.html
சென்று,5,pmuni0449.html
போந்து,5,pmuni0449.html
{;,4,pmuni0449.html
அரிச்சந்திர,4,pmuni0449.html
வெண்பா,4,pmuni0449.html
காசி,4,pmuni0449.html
வது,4,pmuni0449.html
கன்னபுரி,4,pmuni0449.html
பொன்,4,pmuni0449.html
படர்ந்து,4,pmuni0449.html
சோர்ந்து,4,pmuni0449.html
னுற்று,4,pmuni0449.html
கோசலர்கோன்,4,pmuni0449.html
சந்திரனை,4,pmuni0449.html
கோசலர்கோ,4,pmuni0449.html
செந்திருவே,4,pmuni0449.html
கோ,4,pmuni0449.html
பானற்,4,pmuni0449.html
சேய்,4,pmuni0449.html
காணென்றான்,4,pmuni0449.html
னமர்ந்து,4,pmuni0449.html
கௌசிகன்றான்,4,pmuni0449.html
லென்று,4,pmuni0449.html
காதிமகன்,4,pmuni0449.html
தாழ்ந்து,4,pmuni0449.html
துனைந்து,4,pmuni0449.html
னாங்கு,4,pmuni0449.html
விச்சுவா,4,pmuni0449.html
காசிபதி,4,pmuni0449.html
பாயிரம்,3,pmuni0449.html
சூழ்வினைக்காண்டம்,3,pmuni0449.html
அரசாட்சிக்,3,pmuni0449.html
விவாககாண்டம்,3,pmuni0449.html
வஞ்சனைக்காண்டம்,3,pmuni0449.html
மீட்சிக்காண்டம்,3,pmuni0449.html
உத்தரகாண்டம்,3,pmuni0449.html
கோசலமா,3,pmuni0449.html
நாடு,3,pmuni0449.html
மென்று,3,pmuni0449.html
விரைந்து,3,pmuni0449.html
யோர்ந்து,3,pmuni0449.html
தொழுது,3,pmuni0449.html
கன்னோசி,3,pmuni0449.html
ளாங்கு,3,pmuni0449.html
வேந்தன்,3,pmuni0449.html
கூர்ந்து,3,pmuni0449.html
என்று,3,pmuni0449.html
பால்,3,pmuni0449.html
கோமான்,3,pmuni0449.html
ரெடுத்து,3,pmuni0449.html
கடிது,3,pmuni0449.html
சேனை,3,pmuni0449.html
வாய்புதைத்து,3,pmuni0449.html
றாழ்ந்து,3,pmuni0449.html
நின்று,3,pmuni0449.html
வாய்மலர்ந்து,3,pmuni0449.html
மந்திரியர்,3,pmuni0449.html
னினிது,3,pmuni0449.html
வேலிறைவ,3,pmuni0449.html
கொண்டு,3,pmuni0449.html
கண்ணார்,3,pmuni0449.html
தாள்,3,pmuni0449.html
றேர்ந்து,3,pmuni0449.html
மன்னர்,3,pmuni0449.html
பதி,3,pmuni0449.html
வேந்து,3,pmuni0449.html
கோசலநாட்,3,pmuni0449.html
சந்திரனு,3,pmuni0449.html
செல்ல,3,pmuni0449.html
காதயில்வேற்,3,pmuni0449.html
விழைந்து,3,pmuni0449.html
சேனையொடு,3,pmuni0449.html
துற்று,3,pmuni0449.html
வென்றிவடி,3,pmuni0449.html
தோன்ற,3,pmuni0449.html
வாய்,3,pmuni0449.html
மண்டு,3,pmuni0449.html
செய்ய,3,pmuni0449.html
வேர்த்து,3,pmuni0449.html
காதி,3,pmuni0449.html
பாதி,3,pmuni0449.html
கௌசிகனு,3,pmuni0449.html
சந்திரன்றன்,3,pmuni0449.html
போகு,3,pmuni0449.html
வல்லை,3,pmuni0449.html
அந்தமொழி,3,pmuni0449.html
தேர்ந்து,3,pmuni0449.html
வீழ்ந்திறைஞ்சி,3,pmuni0449.html
அந்த,3,pmuni0449.html
சேர்ந்து,3,pmuni0449.html
சாபத்தாற்,3,pmuni0449.html
றாள்,3,pmuni0449.html
சத்தியகீர்த்,3,pmuni0449.html
றார்,3,pmuni0449.html
காவலனே,3,pmuni0449.html
கேட்டு,3,pmuni0449.html
குனிந்து,3,pmuni0449.html
னேர்ந்து,3,pmuni0449.html
வேந்த,3,pmuni0449.html
வாரணவா,3,pmuni0449.html
கடவுள்,2,pmuni0449.html
துணை,2,pmuni0449.html
நகர்நீங்கிய,2,pmuni0449.html
இந்திர,2,pmuni0449.html
மயான,2,pmuni0449.html
வேட்டஞ்செய்,2,pmuni0449.html
வரிச்சந்,2,pmuni0449.html
வைத்த,2,pmuni0449.html
கண்டவனைக்,2,pmuni0449.html
காலிறைஞ்சி,2,pmuni0449.html
நின்றார்,2,pmuni0449.html
னாய்ந்து,2,pmuni0449.html
கோசலமென்,2,pmuni0449.html
தானத்,2,pmuni0449.html
நகரச்சிறப்பு,2,pmuni0449.html
கோட்டிமயம்,2,pmuni0449.html
நகர்,2,pmuni0449.html
சந்த,2,pmuni0449.html
முப்புரிநூன்,2,pmuni0449.html
கண்ணுற்று,2,pmuni0449.html
திரிசங்கு,2,pmuni0449.html
மகன்,2,pmuni0449.html
யில்லா,2,pmuni0449.html
மதியமைச்சர்,2,pmuni0449.html
கேட்கு,2,pmuni0449.html
கோமா,2,pmuni0449.html
னரிச்சந்,2,pmuni0449.html
பூபாலன்,2,pmuni0449.html
பாதமலர்,2,pmuni0449.html
