words,count,book
ஒரு,32,pmuni0400_02.html
நாள்,31,pmuni0400_02.html
பெரிய,29,pmuni0400_02.html
படலம்,25,pmuni0400_02.html
தணிகை,24,pmuni0400_02.html
வந்து,24,pmuni0400_02.html
உற்சவர்,24,pmuni0400_02.html
வருவார்,23,pmuni0400_02.html
என,21,pmuni0400_02.html
சிவபிரான்,20,pmuni0400_02.html
என்று,18,pmuni0400_02.html
தமது,17,pmuni0400_02.html
பல,16,pmuni0400_02.html
ஸ்வாமி,16,pmuni0400_02.html
உற்சவம்,16,pmuni0400_02.html
இது,15,pmuni0400_02.html
என்னும்,15,pmuni0400_02.html
எனவும்,15,pmuni0400_02.html
காலை,15,pmuni0400_02.html
வள்ளியம்மை,15,pmuni0400_02.html
எனப்,14,pmuni0400_02.html
செய்து,14,pmuni0400_02.html
நீ,13,pmuni0400_02.html
சென்று,13,pmuni0400_02.html
இரவு,13,pmuni0400_02.html
பின்னர்,12,pmuni0400_02.html
திருப்புகழ்,12,pmuni0400_02.html
நந்தி,12,pmuni0400_02.html
மலைக்கு,12,pmuni0400_02.html
தீர்த்தம்,12,pmuni0400_02.html
பெயர்,12,pmuni0400_02.html
முதலிய,12,pmuni0400_02.html
},11,pmuni0400_02.html
காண்க,11,pmuni0400_02.html
அவர்,11,pmuni0400_02.html
அவ்வாறே,11,pmuni0400_02.html
தோன்றி,11,pmuni0400_02.html
மாலை,11,pmuni0400_02.html
பெற்றது,10,pmuni0400_02.html
ஆம்,10,pmuni0400_02.html
கடவுள்,10,pmuni0400_02.html
மூர்த்தி,10,pmuni0400_02.html
என்றனர்,10,pmuni0400_02.html
விஷ்ணு,10,pmuni0400_02.html
என்ன,10,pmuni0400_02.html
முன்,10,pmuni0400_02.html
முருகக்,9,pmuni0400_02.html
குமார,9,pmuni0400_02.html
ஸ்நாநஞ்,9,pmuni0400_02.html
கண்டு,9,pmuni0400_02.html
தவஞ்,9,pmuni0400_02.html
வேடர்,9,pmuni0400_02.html
ஸ்ரீ,8,pmuni0400_02.html
பிரம,8,pmuni0400_02.html
மூன்று,8,pmuni0400_02.html
செய்த,8,pmuni0400_02.html
இந்திரன்,8,pmuni0400_02.html
தாம்,8,pmuni0400_02.html
கொண்டு,8,pmuni0400_02.html
பிரதக்ஷிணம்,8,pmuni0400_02.html
அபிஷேகம்,8,pmuni0400_02.html
{,7,pmuni0400_02.html
குமாரக்,7,pmuni0400_02.html
பிரமதேவர்,7,pmuni0400_02.html
வேண்டிய,7,pmuni0400_02.html
என்,7,pmuni0400_02.html
எதிர்,7,pmuni0400_02.html
யடைந்து,7,pmuni0400_02.html
தேவர்,7,pmuni0400_02.html
வணங்கி,7,pmuni0400_02.html
அவன்,7,pmuni0400_02.html
இவ்வாறு,7,pmuni0400_02.html
எனச்,7,pmuni0400_02.html
எங்கள்,7,pmuni0400_02.html
சிறந்த,7,pmuni0400_02.html
ராயினும்,7,pmuni0400_02.html
வெளிப்பிரதக்ஷிணம்,7,pmuni0400_02.html
;,6,pmuni0400_02.html
னருள்,6,pmuni0400_02.html
நாரத,6,pmuni0400_02.html
வரம்,6,pmuni0400_02.html
பெற்ற,6,pmuni0400_02.html
நோக்கி,6,pmuni0400_02.html
ஞான,6,pmuni0400_02.html
எனக்,6,pmuni0400_02.html
முருகக்கடவுள்,6,pmuni0400_02.html
மாசி,6,pmuni0400_02.html
கோயிலும்,6,pmuni0400_02.html
நாளும்,6,pmuni0400_02.html
உன்,6,pmuni0400_02.html
வேண்டும்',6,pmuni0400_02.html
அது,6,pmuni0400_02.html
பிறகு,6,pmuni0400_02.html
நீங்கள்,6,pmuni0400_02.html
தனது,6,pmuni0400_02.html
