words,count,book
என்றும்,253,pmuni0473_01.html
என்றார்,193,pmuni0473_01.html
என,179,pmuni0473_01.html
என்று,153,pmuni0473_01.html
காண்க,126,pmuni0473_01.html
நின்,104,pmuni0473_01.html
உரை,96,pmuni0473_01.html
பழையவுரைகாரர்,84,pmuni0473_01.html
கூறினார்,81,pmuni0473_01.html
தம்,80,pmuni0473_01.html
என்பது,79,pmuni0473_01.html
அவர்,78,pmuni0473_01.html
இனி,77,pmuni0473_01.html
நீ,77,pmuni0473_01.html
அவன்,73,pmuni0473_01.html
நீர்,64,pmuni0473_01.html
சான்றோர்,63,pmuni0473_01.html
பல,63,pmuni0473_01.html
கூறுவர்,62,pmuni0473_01.html
கொண்டு,61,pmuni0473_01.html
புறம்,61,pmuni0473_01.html
மகளிர்,61,pmuni0473_01.html
தோன்ற,61,pmuni0473_01.html
கூறுதல்,61,pmuni0473_01.html
என்னும்,57,pmuni0473_01.html
பகைவர்,56,pmuni0473_01.html
எறு,55,pmuni0473_01.html
போல,54,pmuni0473_01.html
நாடு,54,pmuni0473_01.html
எனப்,51,pmuni0473_01.html
யென்றும்,50,pmuni0473_01.html
பெயர்,47,pmuni0473_01.html
பிறரும்,47,pmuni0473_01.html
இனிது,46,pmuni0473_01.html
என்ற,45,pmuni0473_01.html
பதிற்,45,pmuni0473_01.html
தன்,45,pmuni0473_01.html
பொருள்,44,pmuni0473_01.html
மிக்க,44,pmuni0473_01.html
சென்று,44,pmuni0473_01.html
போர்,43,pmuni0473_01.html
யென்றார்,43,pmuni0473_01.html
அது,42,pmuni0473_01.html
ஆசிரியர்,42,pmuni0473_01.html
என்றது,42,pmuni0473_01.html
என்பர்,42,pmuni0473_01.html
முதலிய,41,pmuni0473_01.html
அதனை,40,pmuni0473_01.html
பழைய,39,pmuni0473_01.html
செய்த,39,pmuni0473_01.html
பெற்ற,39,pmuni0473_01.html
பெரிய,39,pmuni0473_01.html
இப்,38,pmuni0473_01.html
இவர்,38,pmuni0473_01.html
செய்யும்,38,pmuni0473_01.html
அதன்,36,pmuni0473_01.html
துறை,36,pmuni0473_01.html
திரு,34,pmuni0473_01.html
இது,34,pmuni0473_01.html
வரும்,34,pmuni0473_01.html
அவ்,33,pmuni0473_01.html
வேண்டும்,33,pmuni0473_01.html
அவை,33,pmuni0473_01.html
புலவர்,32,pmuni0473_01.html
கண்டு,32,pmuni0473_01.html
எனக்,32,pmuni0473_01.html
தாம்,32,pmuni0473_01.html
ஒரு,31,pmuni0473_01.html
பற்றி,31,pmuni0473_01.html
நின்று,31,pmuni0473_01.html
நன்கு,31,pmuni0473_01.html
விளங்கும்,30,pmuni0473_01.html
பாடிய,30,pmuni0473_01.html
செய்து,30,pmuni0473_01.html
வென்று,30,pmuni0473_01.html
பரந்த,30,pmuni0473_01.html
என்,29,pmuni0473_01.html
வினை,29,pmuni0473_01.html
எனவே,29,pmuni0473_01.html
இச்,29,pmuni0473_01.html
பொருந்திய,29,pmuni0473_01.html
இக்,28,pmuni0473_01.html
எனவும்,28,pmuni0473_01.html
மழை,28,pmuni0473_01.html
இவ்வாறு,27,pmuni0473_01.html
குறள்,27,pmuni0473_01.html
வயவர்,27,pmuni0473_01.html
இனிப்,27,pmuni0473_01.html
கடவுள்,26,pmuni0473_01.html
கொள்க,26,pmuni0473_01.html
யென்று,26,pmuni0473_01.html
தொல்,26,pmuni0473_01.html
பரந்து,26,pmuni0473_01.html
சேரலாதன்,26,pmuni0473_01.html
கண்ணி,26,pmuni0473_01.html
பிறவும்,26,pmuni0473_01.html
வளம்,26,pmuni0473_01.html
பெரும்,25,pmuni0473_01.html
