words,count,book
&;,1108,pmuni0494_01.html
நின்,189,pmuni0494_01.html
என்று,151,pmuni0494_01.html
என்றார்,123,pmuni0494_01.html
என,121,pmuni0494_01.html
நீ,114,pmuni0494_01.html
சோழன்,105,pmuni0494_01.html
இவன்,89,pmuni0494_01.html
உரை,88,pmuni0494_01.html
இவர்,79,pmuni0494_01.html
இப்,73,pmuni0494_01.html
என்பது,71,pmuni0494_01.html
என்றும்,71,pmuni0494_01.html
பாண்டியன்,67,pmuni0494_01.html
துஞ்சிய,66,pmuni0494_01.html
விளக்கம்,65,pmuni0494_01.html
போல,64,pmuni0494_01.html
சேரமான்,61,pmuni0494_01.html
மகளிர்,61,pmuni0494_01.html
அவர்,61,pmuni0494_01.html
பல,60,pmuni0494_01.html
பாடியது,57,pmuni0494_01.html
கொண்டு,56,pmuni0494_01.html
நாடு,56,pmuni0494_01.html
அவன்,56,pmuni0494_01.html
கிழார்,54,pmuni0494_01.html
பகைவர்,53,pmuni0494_01.html
அது,51,pmuni0494_01.html
இது,49,pmuni0494_01.html
துறை,49,pmuni0494_01.html
ஒரு,47,pmuni0494_01.html
எறு,47,pmuni0494_01.html
சான்றோர்,47,pmuni0494_01.html
கொண்ட,46,pmuni0494_01.html
பெரிய,46,pmuni0494_01.html
மிக்க,45,pmuni0494_01.html
தன்,45,pmuni0494_01.html
கண்டு,45,pmuni0494_01.html
நினது,44,pmuni0494_01.html
நல்ல,42,pmuni0494_01.html
முதலிய,41,pmuni0494_01.html
அதனால்,41,pmuni0494_01.html
புகழ்,40,pmuni0494_01.html
பாடிய,39,pmuni0494_01.html
–,39,pmuni0494_01.html
மமையும்,39,pmuni0494_01.html
திணை,39,pmuni0494_01.html
பொருந்திய,39,pmuni0494_01.html
வென்று,38,pmuni0494_01.html
நின்று,38,pmuni0494_01.html
கூறினார்,37,pmuni0494_01.html
பொருள்,37,pmuni0494_01.html
நின்றது,36,pmuni0494_01.html
ஆசிரியர்,36,pmuni0494_01.html
செய்த,36,pmuni0494_01.html
என்னும்,35,pmuni0494_01.html
நீர்,35,pmuni0494_01.html
காண்க,35,pmuni0494_01.html
போர்,35,pmuni0494_01.html
புலவர்,34,pmuni0494_01.html
செய்யும்,34,pmuni0494_01.html
என்ற,33,pmuni0494_01.html
யானை,32,pmuni0494_01.html
பிறர்,32,pmuni0494_01.html
நோக்கி,32,pmuni0494_01.html
சென்று,32,pmuni0494_01.html
வேந்தே,32,pmuni0494_01.html
அதனை,31,pmuni0494_01.html
முளர்,31,pmuni0494_01.html
இனி,30,pmuni0494_01.html
கூட்டுக,30,pmuni0494_01.html
இச்,30,pmuni0494_01.html
களிறு,30,pmuni0494_01.html
அதன்,29,pmuni0494_01.html
கோவூர்,29,pmuni0494_01.html
கடல்,29,pmuni0494_01.html
பெரும,27,pmuni0494_01.html
யென,27,pmuni0494_01.html
வரும்,26,pmuni0494_01.html
குறித்து,26,pmuni0494_01.html
கொள்க,26,pmuni0494_01.html
புறம்,26,pmuni0494_01.html
சிறந்த,25,pmuni0494_01.html
எனக்,25,pmuni0494_01.html
பாட்டின்கண்,25,pmuni0494_01.html
கண்ணே,25,pmuni0494_01.html
தம்,25,pmuni0494_01.html
நலங்கிள்ளி,24,pmuni0494_01.html
ஞாயிறு,24,pmuni0494_01.html
வென,24,pmuni0494_01.html
இவ்வாறு,23,pmuni0494_01.html
கூட்டி,23,pmuni0494_01.html
அவை,23,pmuni0494_01.html
இப்பாட்டின்கண்,23,pmuni0494_01.html
ஈண்டு,23,pmuni0494_01.html
நெடிய,23,pmuni0494_01.html
இக்,23,pmuni0494_01.html
தலை,23,pmuni0494_01.html
நின்ற,22,pmuni0494_01.html
கண்,22,pmuni0494_01.html
இவ்,21,pmuni0494_01.html
உறையூர்,21,pmuni0494_01.html
வளவன்,21,pmuni0494_01.html
வழுதி,21,pmuni0494_01.html
பரிசில்,21,pmuni0494_01.html
குளமுற்றத்துத்,20,pmuni0494_01.html
