words,count,book
கணையாழி,23,pmuni0185.html
ஒரு,14,pmuni0185.html
வந்து,14,pmuni0185.html
என்று,13,pmuni0185.html
அப்புறம்,11,pmuni0185.html
இல்லை,10,pmuni0185.html
வந்த,10,pmuni0185.html
கொண்டு,10,pmuni0185.html
இன்னும்,10,pmuni0185.html
என்,9,pmuni0185.html
வந்தது,9,pmuni0185.html
உள்ளே,9,pmuni0185.html
சொல்லி,9,pmuni0185.html
எல்லாம்,8,pmuni0185.html
அம்மா,8,pmuni0185.html
பழைய,8,pmuni0185.html
என்ன,8,pmuni0185.html
கொஞ்சம்,8,pmuni0185.html
போக,8,pmuni0185.html
போன,8,pmuni0185.html
கடந்து,7,pmuni0185.html
வைத்த,7,pmuni0185.html
சுமந்து,7,pmuni0185.html
நடந்த,7,pmuni0185.html
வாசல்,7,pmuni0185.html
மகன்,7,pmuni0185.html
வாசலில்,7,pmuni0185.html
அவர்,7,pmuni0185.html
புவா,7,pmuni0185.html
எல்லோரும்,6,pmuni0185.html
இடம்,6,pmuni0185.html
இருந்த,6,pmuni0185.html
பக்கம்,6,pmuni0185.html
நின்று,6,pmuni0185.html
அப்பா,6,pmuni0185.html
பக்கத்தில்,6,pmuni0185.html
ஒன்று,6,pmuni0185.html
போல,6,pmuni0185.html
மாட்டேன்,5,pmuni0185.html
மட்டும்,5,pmuni0185.html
ராத்திரி,5,pmuni0185.html
ஊர்வலம்,5,pmuni0185.html
கூட்டம்,5,pmuni0185.html
மறந்து,5,pmuni0185.html
கோயில்,5,pmuni0185.html
நடந்து,5,pmuni0185.html
வெள்ளை,5,pmuni0185.html
புத்தகம்,5,pmuni0185.html
பார்க்க,5,pmuni0185.html
திரும்பி,5,pmuni0185.html
வைத்து,5,pmuni0185.html
கூட,5,pmuni0185.html
பஸ்,5,pmuni0185.html
சொன்னார்,5,pmuni0185.html
ஆற்றுப்,5,pmuni0185.html
போகும்,5,pmuni0185.html
எண்ணெய்,5,pmuni0185.html
நான்,5,pmuni0185.html
பெண்,5,pmuni0185.html
சிறுவன்,5,pmuni0185.html
கையில்,5,pmuni0185.html
வண்டி,5,pmuni0185.html
கிராமத்துப்,4,pmuni0185.html
பெண்ணின்,4,pmuni0185.html
விரியும்,4,pmuni0185.html
உள்ள,4,pmuni0185.html
உறவு,4,pmuni0185.html
நன்றி,4,pmuni0185.html
சொல்ல,4,pmuni0185.html
அம்பலம்,4,pmuni0185.html
இறந்து,4,pmuni0185.html
வாங்கி,4,pmuni0185.html
தூக்கம்,4,pmuni0185.html
மருந்து,4,pmuni0185.html
போனது,4,pmuni0185.html
செய்து,4,pmuni0185.html
முன்னால்,4,pmuni0185.html
போகலாம்,4,pmuni0185.html
வௌியில்,4,pmuni0185.html
வரும்,4,pmuni0185.html
குழந்தை,4,pmuni0185.html
போது,4,pmuni0185.html
போனால்,4,pmuni0185.html
