words,count,book
&;,528,pmuni0561_01.html
என,102,pmuni0561_01.html
அரக்கர்,76,pmuni0561_01.html
என்று,69,pmuni0561_01.html
இராவணன்,63,pmuni0561_01.html
இராமன்,53,pmuni0561_01.html
எல்லாம்,53,pmuni0561_01.html
',53,pmuni0561_01.html
ஓர்,50,pmuni0561_01.html
இலக்குவன்,46,pmuni0561_01.html
ஒரு,46,pmuni0561_01.html
'என,46,pmuni0561_01.html
'என்று,44,pmuni0561_01.html
உலகு,44,pmuni0561_01.html
அவன்,40,pmuni0561_01.html
வந்து,39,pmuni0561_01.html
என்,38,pmuni0561_01.html
வீடணன்,37,pmuni0561_01.html
மற்று,37,pmuni0561_01.html
ஆயிரம்,37,pmuni0561_01.html
உயிர்,37,pmuni0561_01.html
படை,37,pmuni0561_01.html
அன்ன,37,pmuni0561_01.html
எலாம்,37,pmuni0561_01.html
சென்று,34,pmuni0561_01.html
கொண்டு,34,pmuni0561_01.html
நின்று,34,pmuni0561_01.html
என்ன,34,pmuni0561_01.html
நோக்கி,33,pmuni0561_01.html
இந்திரசித்து,32,pmuni0561_01.html
அவ்,32,pmuni0561_01.html
இடை,31,pmuni0561_01.html
ஒன்று,31,pmuni0561_01.html
இந்திரசித்தின்,30,pmuni0561_01.html
தன்,30,pmuni0561_01.html
கண்டு,30,pmuni0561_01.html
போர்,30,pmuni0561_01.html
கடல்,29,pmuni0561_01.html
'என்னா,28,pmuni0561_01.html
அன்றே,28,pmuni0561_01.html
அது,27,pmuni0561_01.html
வாளி,27,pmuni0561_01.html
இனி,26,pmuni0561_01.html
சேனை,26,pmuni0561_01.html
நீ,25,pmuni0561_01.html
உற்று,25,pmuni0561_01.html
பேர்,25,pmuni0561_01.html
'என்றான்,24,pmuni0561_01.html
கோடி,24,pmuni0561_01.html
உடல்,24,pmuni0561_01.html
மேல்,23,pmuni0561_01.html
நீர்,23,pmuni0561_01.html
தலை,22,pmuni0561_01.html
நின்ற,22,pmuni0561_01.html
எழுந்து,22,pmuni0561_01.html
ஒருவன்,21,pmuni0561_01.html
இல்,21,pmuni0561_01.html
வேலை,21,pmuni0561_01.html
எதிர்,21,pmuni0561_01.html
தம்,21,pmuni0561_01.html
அம்பு,20,pmuni0561_01.html
தேர்,20,pmuni0561_01.html
மா,20,pmuni0561_01.html
உற,20,pmuni0561_01.html
இலங்கை,20,pmuni0561_01.html
அமரர்,19,pmuni0561_01.html
நெடு,19,pmuni0561_01.html
இரு,19,pmuni0561_01.html
வீரர்,19,pmuni0561_01.html
பொன்,18,pmuni0561_01.html
வெம்,18,pmuni0561_01.html
திசை,18,pmuni0561_01.html
ஆம்,18,pmuni0561_01.html
அனுமன்,18,pmuni0561_01.html
கண்,17,pmuni0561_01.html
பகழி,17,pmuni0561_01.html
வான்,17,pmuni0561_01.html
உரும்,17,pmuni0561_01.html
அல்லால்,17,pmuni0561_01.html
உண்டோ,17,pmuni0561_01.html
வானவர்,16,pmuni0561_01.html
இவர்,16,pmuni0561_01.html
கனல்,16,pmuni0561_01.html
உற்ற,16,pmuni0561_01.html
வீரன்,16,pmuni0561_01.html
போய்,16,pmuni0561_01.html
அம்,16,pmuni0561_01.html
படலம்,15,pmuni0561_01.html
இவ்,15,pmuni0561_01.html
அவர்,15,pmuni0561_01.html
கணை,15,pmuni0561_01.html
குலம்,15,pmuni0561_01.html
அங்கு,15,pmuni0561_01.html
'எனும்,15,pmuni0561_01.html
உடன்,15,pmuni0561_01.html
மலை,15,pmuni0561_01.html
அன்று,15,pmuni0561_01.html
மால்,15,pmuni0561_01.html
அற்று,15,pmuni0561_01.html
பலர்;,15,pmuni0561_01.html
–,14,pmuni0561_01.html
என்னும்,14,pmuni0561_01.html
தொழில்,14,pmuni0561_01.html
அவை,14,pmuni0561_01.html
தான்,14,pmuni0561_01.html
அனைய,14,pmuni0561_01.html
தொடர்ந்து,14,pmuni0561_01.html
தீ,14,pmuni0561_01.html
சுடர்,14,pmuni0561_01.html
புக்கு,14,pmuni0561_01.html
வாய்,14,pmuni0561_01.html
வெள்ளம்,14,pmuni0561_01.html
எனல்,14,pmuni0561_01.html
வேல்,13,pmuni0561_01.html
தன்னை,13,pmuni0561_01.html
செய்த,13,pmuni0561_01.html
உண்டு,13,pmuni0561_01.html
யாவையும்,13,pmuni0561_01.html
தன்மை,13,pmuni0561_01.html
சிலை,13,pmuni0561_01.html
அற,13,pmuni0561_01.html
உறும்,13,pmuni0561_01.html
ஒன்றும்,13,pmuni0561_01.html
வென்றி,13,pmuni0561_01.html
ஆற்றல்,13,pmuni0561_01.html
உலகம்,13,pmuni0561_01.html
யாவரும்,13,pmuni0561_01.html
ஆக,13,pmuni0561_01.html
எடுத்து,13,pmuni0561_01.html
இது,13,pmuni0561_01.html
மேலும்,13,pmuni0561_01.html
வென்று,13,pmuni0561_01.html
காண்மின்,13,pmuni0561_01.html
உளன்;,12,pmuni0561_01.html
ஆவி,12,pmuni0561_01.html
பல்,12,pmuni0561_01.html
எனக்,12,pmuni0561_01.html
அப்,12,pmuni0561_01.html
இன்று,12,pmuni0561_01.html
கொடு,12,pmuni0561_01.html
வலி,12,pmuni0561_01.html
ஒலி,12,pmuni0561_01.html
அன்றோ,12,pmuni0561_01.html
வந்த,12,pmuni0561_01.html
அங்கதன்,12,pmuni0561_01.html
இகல்,12,pmuni0561_01.html
ஒத்தன;,12,pmuni0561_01.html
வாள்,12,pmuni0561_01.html
},11,pmuni0561_01.html
தழுவி,11,pmuni0561_01.html
அன்றி,11,pmuni0561_01.html
தானே,11,pmuni0561_01.html
தேவர்,11,pmuni0561_01.html
நிலை,11,pmuni0561_01.html
ஆர்,11,pmuni0561_01.html
போல்,11,pmuni0561_01.html
கரி,11,pmuni0561_01.html
மழை,11,pmuni0561_01.html
ஒத்த,11,pmuni0561_01.html
ஒர்,11,pmuni0561_01.html
அரக்கன்,11,pmuni0561_01.html
எனப்,11,pmuni0561_01.html
கை,11,pmuni0561_01.html
நான்,11,pmuni0561_01.html
வாங்கி,11,pmuni0561_01.html
உள,11,pmuni0561_01.html
ஏறு,11,pmuni0561_01.html
எழு,11,pmuni0561_01.html
உளது,11,pmuni0561_01.html
வகை,11,pmuni0561_01.html
பண்டு,11,pmuni0561_01.html
உரை,11,pmuni0561_01.html
தோன்றிய,11,pmuni0561_01.html
உற்றது,11,pmuni0561_01.html
வீழ்ந்து,11,pmuni0561_01.html
அன்று;,11,pmuni0561_01.html
குருதி,11,pmuni0561_01.html
வானரர்,10,pmuni0561_01.html
ஆழி,10,pmuni0561_01.html
உன்,10,pmuni0561_01.html
மாரி,10,pmuni0561_01.html
நாள்,10,pmuni0561_01.html
இடம்,10,pmuni0561_01.html
யாம்,10,pmuni0561_01.html
சேனையை,10,pmuni0561_01.html
அக்,10,pmuni0561_01.html
இனம்,10,pmuni0561_01.html
அரக்கர்தம்,10,pmuni0561_01.html
துணிந்து,10,pmuni0561_01.html
உறு,10,pmuni0561_01.html
தேரும்,10,pmuni0561_01.html
எனத்,10,pmuni0561_01.html
மனம்,10,pmuni0561_01.html
என்பது,10,pmuni0561_01.html
வானர,10,pmuni0561_01.html
அமைந்த,10,pmuni0561_01.html
அன்னது,10,pmuni0561_01.html
தேவர்கள்,10,pmuni0561_01.html
கொன்று,10,pmuni0561_01.html
யானைகள்,10,pmuni0561_01.html
ஓடி,10,pmuni0561_01.html
முற்றும்,10,pmuni0561_01.html
ஏழும்,10,pmuni0561_01.html
நாம்,9,pmuni0561_01.html
வன்,9,pmuni0561_01.html
முதல்,9,pmuni0561_01.html
பெற்ற,9,pmuni0561_01.html
ஆன,9,pmuni0561_01.html
உயர்,9,pmuni0561_01.html
வீர,9,pmuni0561_01.html
கண்ட,9,pmuni0561_01.html
நெடுங்,9,pmuni0561_01.html
இல்லை,9,pmuni0561_01.html
தோற்றம்,9,pmuni0561_01.html
திண்,9,pmuni0561_01.html
வில்,9,pmuni0561_01.html
புனல்,9,pmuni0561_01.html
கால்,9,pmuni0561_01.html
கோல்,9,pmuni0561_01.html
இருந்து,9,pmuni0561_01.html
இவை,9,pmuni0561_01.html
இவன்,9,pmuni0561_01.html
இன்னும்,9,pmuni0561_01.html
நின்றான்,9,pmuni0561_01.html
ஆகி,9,pmuni0561_01.html
ஒப்பன,9,pmuni0561_01.html
சில,9,pmuni0561_01.html
இமையோர்,9,pmuni0561_01.html
எனின்,9,pmuni0561_01.html
பரி,9,pmuni0561_01.html
அடல்,9,pmuni0561_01.html
எனும்,9,pmuni0561_01.html
ஆர்த்தது,9,pmuni0561_01.html
நிருதர்,9,pmuni0561_01.html
யாக்கை,9,pmuni0561_01.html
கூறுதல்,9,pmuni0561_01.html
எழுந்த,9,pmuni0561_01.html
இந்திரன்,9,pmuni0561_01.html
தூதுவர்,9,pmuni0561_01.html
போலும்,9,pmuni0561_01.html
பொருது,9,pmuni0561_01.html
உகும்;,9,pmuni0561_01.html
மாருதி,8,pmuni0561_01.html
இராமனை,8,pmuni0561_01.html
பெரும்,8,pmuni0561_01.html
தானும்,8,pmuni0561_01.html
அண்ணல்,8,pmuni0561_01.html
பலவும்,8,pmuni0561_01.html
பல,8,pmuni0561_01.html
முதல்வர்,8,pmuni0561_01.html
தம்பி,8,pmuni0561_01.html
அனல்,8,pmuni0561_01.html
உடனே,8,pmuni0561_01.html
ஒத்தன,8,pmuni0561_01.html
அயில்,8,pmuni0561_01.html
தலைவர்,8,pmuni0561_01.html
எழும்,8,pmuni0561_01.html
கலந்து,8,pmuni0561_01.html
நூறு,8,pmuni0561_01.html
உடை,8,pmuni0561_01.html
ஐ,8,pmuni0561_01.html
சேனையின்,8,pmuni0561_01.html
இங்கு,8,pmuni0561_01.html
எனச்,8,pmuni0561_01.html
போதும்,8,pmuni0561_01.html
முழுதும்,8,pmuni0561_01.html
ஐய,8,pmuni0561_01.html
அதனை,8,pmuni0561_01.html
பின்,8,pmuni0561_01.html
என்றால்,8,pmuni0561_01.html
உயர்ந்த,8,pmuni0561_01.html
உற்றான்,8,pmuni0561_01.html
மேகம்,8,pmuni0561_01.html
சாரிகை,8,pmuni0561_01.html
எங்கணும்,8,pmuni0561_01.html
ஓடின;,8,pmuni0561_01.html
உலகின்,8,pmuni0561_01.html
செரு,8,pmuni0561_01.html
கடும்,8,pmuni0561_01.html
எயிற்று,8,pmuni0561_01.html
வெய்யோன்,8,pmuni0561_01.html
வரை,8,pmuni0561_01.html
எங்கும்,8,pmuni0561_01.html
இனிச்,8,pmuni0561_01.html
அஞ்சி,8,pmuni0561_01.html
யானை,8,pmuni0561_01.html
இயல்பு,8,pmuni0561_01.html
தானை,8,pmuni0561_01.html
ஒருங்கு,8,pmuni0561_01.html
வன்னி,8,pmuni0561_01.html
ஆறு,8,pmuni0561_01.html
{,7,pmuni0561_01.html
உலகும்,7,pmuni0561_01.html
எம்,7,pmuni0561_01.html
செல்லுதல்,7,pmuni0561_01.html
ஆண்டு,7,pmuni0561_01.html
இராமனது,7,pmuni0561_01.html
சேனையைக்,7,pmuni0561_01.html
காலம்,7,pmuni0561_01.html
வேள்வி,7,pmuni0561_01.html
காண,7,pmuni0561_01.html
ஆகிய,7,pmuni0561_01.html
கூறு,7,pmuni0561_01.html
செம்புனல்,7,pmuni0561_01.html
அரக்கரை,7,pmuni0561_01.html
முன்,7,pmuni0561_01.html
தலைகள்,7,pmuni0561_01.html
வேறு,7,pmuni0561_01.html
மெய்,7,pmuni0561_01.html
பெரும்படை,7,pmuni0561_01.html
பரவை,7,pmuni0561_01.html
எவ்,7,pmuni0561_01.html
குறித்து,7,pmuni0561_01.html
என்றனன்,7,pmuni0561_01.html
தோள்,7,pmuni0561_01.html
மற்றை,7,pmuni0561_01.html
நெருப்பு,7,pmuni0561_01.html
'என்ன,7,pmuni0561_01.html
விழுந்த,7,pmuni0561_01.html
குலங்கள்,7,pmuni0561_01.html
எய்த,7,pmuni0561_01.html
மாறு,7,pmuni0561_01.html
மார்பில்,7,pmuni0561_01.html
எண்,7,pmuni0561_01.html
சரம்,7,pmuni0561_01.html
'எனத்,7,pmuni0561_01.html
அரி,7,pmuni0561_01.html
படையை,7,pmuni0561_01.html
உளதனையும்,7,pmuni0561_01.html
நீயும்,7,pmuni0561_01.html
யான்,7,pmuni0561_01.html
எய்தி,7,pmuni0561_01.html
உள்ளம்,7,pmuni0561_01.html
முறை,7,pmuni0561_01.html
திங்கள்,7,pmuni0561_01.html
என்னின்,7,pmuni0561_01.html
யார்,7,pmuni0561_01.html
அரக்கியர்,7,pmuni0561_01.html
அரோ,7,pmuni0561_01.html
'எனும்;,7,pmuni0561_01.html
ஏழ்,7,pmuni0561_01.html
என்றனர்,7,pmuni0561_01.html
இப்,7,pmuni0561_01.html
ஏழு,7,pmuni0561_01.html
ஆளி,7,pmuni0561_01.html
அறுக்கும்;,7,pmuni0561_01.html
'ஐய,6,pmuni0561_01.html
செய்யும்,6,pmuni0561_01.html
காலை,6,pmuni0561_01.html
படையும்,6,pmuni0561_01.html
பார்த்து,6,pmuni0561_01.html
வெம்மை,6,pmuni0561_01.html
முன்னம்,6,pmuni0561_01.html
தோறும்,6,pmuni0561_01.html
இலக்குவனுக்கு,6,pmuni0561_01.html
கவசம்,6,pmuni0561_01.html
ஏற்ற,6,pmuni0561_01.html
ஆய்,6,pmuni0561_01.html
மற்றும்,6,pmuni0561_01.html
வானரத்,6,pmuni0561_01.html
வெங்,6,pmuni0561_01.html
மலையும்,6,pmuni0561_01.html
கார்,6,pmuni0561_01.html
ஊடு,6,pmuni0561_01.html
பொருதல்,6,pmuni0561_01.html
கல்,6,pmuni0561_01.html
தலையும்,6,pmuni0561_01.html
ஊர்,6,pmuni0561_01.html
உறை,6,pmuni0561_01.html
அரக்கர்கள்,6,pmuni0561_01.html
உற்றன,6,pmuni0561_01.html
மொய்,6,pmuni0561_01.html
படர்,6,pmuni0561_01.html
சேனைகள்,6,pmuni0561_01.html
வீரர்கள்,6,pmuni0561_01.html
மலர்,6,pmuni0561_01.html
சேனையும்,6,pmuni0561_01.html
இரிந்து,6,pmuni0561_01.html
ஒருவர்,6,pmuni0561_01.html
வாளால்,6,pmuni0561_01.html
அதற்கு,6,pmuni0561_01.html
கொண்ட,6,pmuni0561_01.html
பட்டு,6,pmuni0561_01.html
போல,6,pmuni0561_01.html
எறிந்து,6,pmuni0561_01.html
செல்ல,6,pmuni0561_01.html
அதன்,6,pmuni0561_01.html
பொருள்,6,pmuni0561_01.html
பேய்,6,pmuni0561_01.html
செல்லும்,6,pmuni0561_01.html
பொரு,6,pmuni0561_01.html
விசிகம்,6,pmuni0561_01.html
செல்வன,6,pmuni0561_01.html
மீன்,6,pmuni0561_01.html
உக்கது,6,pmuni0561_01.html
மகன்,6,pmuni0561_01.html
அகம்,6,pmuni0561_01.html
அதுவே,6,pmuni0561_01.html
அனைத்தும்,6,pmuni0561_01.html
அறம்,6,pmuni0561_01.html
தொழுது,6,pmuni0561_01.html
திரிய,6,pmuni0561_01.html
தலையை,6,pmuni0561_01.html
போலாம்,6,pmuni0561_01.html
மூன்றும்,6,pmuni0561_01.html
அரசு,6,pmuni0561_01.html
செய்வது,6,pmuni0561_01.html
அப்பால்,6,pmuni0561_01.html
'என்னும்,6,pmuni0561_01.html
போனான்,6,pmuni0561_01.html
இராவணனை,6,pmuni0561_01.html
விலக்கி,6,pmuni0561_01.html
இரதம்,6,pmuni0561_01.html
நெடுந்,6,pmuni0561_01.html
இளையவன்,6,pmuni0561_01.html
மிடல்,6,pmuni0561_01.html
போது,6,pmuni0561_01.html
வீழ்ந்தது,6,pmuni0561_01.html
நல்,6,pmuni0561_01.html
சிந்த,6,pmuni0561_01.html
நிறைந்த,6,pmuni0561_01.html
போன்று,6,pmuni0561_01.html
நோக்கும்;,6,pmuni0561_01.html
ஆடல்,6,pmuni0561_01.html
ஓர்தலை,6,pmuni0561_01.html
பெருஞ்,6,pmuni0561_01.html
வணங்கி,6,pmuni0561_01.html
ஒத்தனர்,6,pmuni0561_01.html
உறைபவர்,6,pmuni0561_01.html
பட,6,pmuni0561_01.html
படைத்,6,pmuni0561_01.html
வேலையும்,6,pmuni0561_01.html
வெல்லும்,6,pmuni0561_01.html
கண்டேன்;,6,pmuni0561_01.html
இழந்தும்,6,pmuni0561_01.html
காணீர்,6,pmuni0561_01.html
நமரங்காள்,6,pmuni0561_01.html
;,5,pmuni0561_01.html
காண்,5,pmuni0561_01.html
உண்டு;,5,pmuni0561_01.html
'என்றான்;,5,pmuni0561_01.html
ஆனான்,5,pmuni0561_01.html
துரந்த,5,pmuni0561_01.html
தருமம்,5,pmuni0561_01.html
தொடுத்து,5,pmuni0561_01.html
