words,count,book
&;,1528,pmuni0397_01.html
தணிகை,142,pmuni0397_01.html
நாயகனே,130,pmuni0397_01.html
பல்லாண்டு,61,pmuni0397_01.html
என்னும்,23,pmuni0397_01.html
வாழி,22,pmuni0397_01.html
[],21,pmuni0397_01.html
ரெம்பாவாய்,20,pmuni0397_01.html
அன்னே,18,pmuni0397_01.html
தினம்,16,pmuni0397_01.html
மாலை,15,pmuni0397_01.html
அடைக்கலம்,15,pmuni0397_01.html
போற்றி,13,pmuni0397_01.html
உனது,13,pmuni0397_01.html
திருப்புகழ்,12,pmuni0397_01.html
வேண்டும்,12,pmuni0397_01.html
நமோநம,12,pmuni0397_01.html
மங்களம்,12,pmuni0397_01.html
ஜேஜெய,12,pmuni0397_01.html
},11,pmuni0397_01.html
எழுந்தரு,11,pmuni0397_01.html
வாழிநின்,11,pmuni0397_01.html
என்,11,pmuni0397_01.html
பல்லாண்டே,11,pmuni0397_01.html
துணை,10,pmuni0397_01.html
வள்ளி,10,pmuni0397_01.html
ஆறு,10,pmuni0397_01.html
ளாயே,10,pmuni0397_01.html
ஒருபால்,10,pmuni0397_01.html
என்று,10,pmuni0397_01.html
முருக,9,pmuni0397_01.html
நீயே,9,pmuni0397_01.html
பல்லாண்,9,pmuni0397_01.html
செய்த,8,pmuni0397_01.html
திருத்தணிகை,8,pmuni0397_01.html
திருப்புகழ்ப்,8,pmuni0397_01.html
திருத்தணிகேசன்,8,pmuni0397_01.html
குமர,8,pmuni0397_01.html
ஓலம்,8,pmuni0397_01.html
{,7,pmuni0397_01.html
தேவர்,7,pmuni0397_01.html
என்ன,7,pmuni0397_01.html
இந்த,7,pmuni0397_01.html
என்றும்,7,pmuni0397_01.html
கருணை,7,pmuni0397_01.html
நந்தணி,7,pmuni0397_01.html
காசல,7,pmuni0397_01.html
நாதர்க்குப்,7,pmuni0397_01.html
தாருக்குப்,7,pmuni0397_01.html
கண்டேன்,7,pmuni0397_01.html
திருத்தணிகேசர்,6,pmuni0397_01.html
வந்த,6,pmuni0397_01.html
நீ,6,pmuni0397_01.html
தணிகைத்,6,pmuni0397_01.html
தேவே,6,pmuni0397_01.html
கொண்ட,6,pmuni0397_01.html
சண்முகா,6,pmuni0397_01.html
குமரனே,6,pmuni0397_01.html
ஐயனே,6,pmuni0397_01.html
