words,count,book
யன்ன,5,pmuni0063.html
ஆற்றுப்படை,4,pmuni0063.html
தன்ன,4,pmuni0063.html
போகிய,4,pmuni0063.html
பொருநர்,3,pmuni0063.html
நாடொறும்,3,pmuni0063.html
தரத்தர,3,pmuni0063.html
;,2,pmuni0063.html
முடத்தாமக்,2,pmuni0063.html
கண்ணியார்,2,pmuni0063.html
இரண்டாம்,2,pmuni0063.html
பாட்டு,2,pmuni0063.html
&,2,pmuni0063.html
கரிகால்,2,pmuni0063.html
லுருவின்,2,pmuni0063.html
ரொழுகிய,2,pmuni0063.html
தோற்றம்,2,pmuni0063.html
போலப்,2,pmuni0063.html
பொத்திய,2,pmuni0063.html
அமைவரு,2,pmuni0063.html
முன்கை,2,pmuni0063.html
நின்ற,2,pmuni0063.html
கருவி,2,pmuni0063.html
பெருந்தகு,2,pmuni0063.html
பாடினி,2,pmuni0063.html
பாணிக்,2,pmuni0063.html
கேற்ப,2,pmuni0063.html
கழிப்பிய,2,pmuni0063.html
பின்றைப்,2,pmuni0063.html
கூடி,2,pmuni0063.html
வேண்டி,2,pmuni0063.html
வாழி,2,pmuni0063.html
வாயில்,2,pmuni0063.html
தீர,2,pmuni0063.html
நோக்கமொடு,2,pmuni0063.html
துன்னற்,2,pmuni0063.html
சிதாஅர்,2,pmuni0063.html
நீக்கி,2,pmuni0063.html
கல்லா,2,pmuni0063.html
மருளும்,2,pmuni0063.html
மகளிர்,2,pmuni0063.html
வாக்குபு,2,pmuni0063.html
வருத்தம்,2,pmuni0063.html
மாலை,2,pmuni0063.html
கதுமெனக்,2,pmuni0063.html
ஊழின்,2,pmuni0063.html
கழிப்பி,2,pmuni0063.html
தெவ்வர்,2,pmuni0063.html
வேழம்,2,pmuni0063.html
யளவையின்,2,pmuni0063.html
குருசில்,2,pmuni0063.html
வெருவரு,2,pmuni0063.html
ராயிற்,2,pmuni0063.html
வைகல்,2,pmuni0063.html
நன்பல்,2,pmuni0063.html
திரை,2,pmuni0063.html
றாழ்,2,pmuni0063.html
தண்,2,pmuni0063.html
செஞ்,2,pmuni0063.html
நெல்லின்,2,pmuni0063.html
நாரை,2,pmuni0063.html
யடு,2,pmuni0063.html
மறுகவும்,2,pmuni0063.html
பாட,2,pmuni0063.html
கோழி,2,pmuni0063.html
வரை,2,pmuni0063.html
கழி,2,pmuni0063.html
﻿,1,pmuni0063.html
ஆசிரியர்,1,pmuni0063.html
©,1,pmuni0063.html
பாடியவர்,1,pmuni0063.html
பாடப்பட்டவன்,1,pmuni0063.html
சோழன்,1,pmuni0063.html
பெருவளத்தான்,1,pmuni0063.html
திணை,1,pmuni0063.html
பாடாண்திணை,1,pmuni0063.html
துறை,1,pmuni0063.html
பாவகை,1,pmuni0063.html
ஆசிரியப்பா,1,pmuni0063.html
மொத்த,1,pmuni0063.html
வரிகள்,1,pmuni0063.html
அறாஅ,1,pmuni0063.html
யாணரகன்,1,pmuni0063.html
றலைப்,1,pmuni0063.html
பேரூர்ச்,1,pmuni0063.html
சாறுகழி,1,pmuni0063.html
வழிநாட்,1,pmuni0063.html
சோறுநசை,1,pmuni0063.html
யுறாது,1,pmuni0063.html
வேறுபுல,1,pmuni0063.html
முன்னிய,1,pmuni0063.html
விரகறி,1,pmuni0063.html
பொருந,1,pmuni0063.html
குளப்புவழி,1,pmuni0063.html
கவடுபடு,1,pmuni0063.html
பத்தல்,1,pmuni0063.html
விளக்கழ,1,pmuni0063.html
விசியுறு,1,pmuni0063.html
பச்சை,1,pmuni0063.html
எய்யா,1,pmuni0063.html
விளஞ்சூற்,1,pmuni0063.html
செய்யோ,1,pmuni0063.html
ளவ்வயிற்,1,pmuni0063.html
றைதுமயி,1,pmuni0063.html
பொல்லம்,1,pmuni0063.html
பொதியுறு,1,pmuni0063.html
போர்வை,1,pmuni0063.html
அளைவா,1,pmuni0063.html
ழலவன்,1,pmuni0063.html
கண்கண்,1,pmuni0063.html
டன்ன,1,pmuni0063.html
துளைவாய்,1,pmuni0063.html
தூர்ந்த,1,pmuni0063.html
துரப்பமை,1,pmuni0063.html
யாணி,1,pmuni0063.html
எண்ணாட்,1,pmuni0063.html
டிங்கள்,1,pmuni0063.html
வடிவிற்,1,pmuni0063.html
றாகி,1,pmuni0063.html
அண்ணா,1,pmuni0063.html
வில்லா,1,pmuni0063.html
வறுவாய்ப்,1,pmuni0063.html
பாம்பணந்,1,pmuni0063.html
வோங்கிரு,1,pmuni0063.html
மருப்பின்,1,pmuni0063.html
மாயோள்,1,pmuni0063.html
ஆய்தொடி,1,pmuni0063.html
கடுக்கும்,1,pmuni0063.html
கண்கூ,1,pmuni0063.html
டிருக்கைத்,1,pmuni0063.html
திண்பிணித்,1,pmuni0063.html
திவவின்,1,pmuni0063.html
ஆய்தினை,1,pmuni0063.html
யரிசி,1,pmuni0063.html
யவைய,1,pmuni0063.html
லன்ன,1,pmuni0063.html
வேய்வை,1,pmuni0063.html
விரலுளர்,1,pmuni0063.html
நரம்பின்,1,pmuni0063.html
கேள்வி,1,pmuni0063.html
நீள்விசித்,1,pmuni0063.html
தொடையல்,1,pmuni0063.html
மணங்கமழ்,1,pmuni0063.html
மாதரை,1,pmuni0063.html
மண்ணி,1,pmuni0063.html
அணங்குமெய்ந்,1,pmuni0063.html
காட்சி,1,pmuni0063.html
ஆறலை,1,pmuni0063.html
கள்வர்,1,pmuni0063.html
படைவிட,1,pmuni0063.html
