words,count,book
என,364,pmuni0400_03.html
என்னும்,344,pmuni0400_03.html
[],323,pmuni0400_03.html
திருப்,273,pmuni0400_03.html
ஆம்,211,pmuni0400_03.html
அடி,174,pmuni0400_03.html
என்பது,152,pmuni0400_03.html
என்றும்,150,pmuni0400_03.html
ஒரு,150,pmuni0400_03.html
&;,143,pmuni0400_03.html
திருப்புகழ்,136,pmuni0400_03.html
சுவாமிகள்,129,pmuni0400_03.html
முதல்,117,pmuni0400_03.html
அருணகிரியார்,104,pmuni0400_03.html
எனப்,102,pmuni0400_03.html
பார்க்க,93,pmuni0400_03.html
தமது,92,pmuni0400_03.html
வகுப்பு,92,pmuni0400_03.html
செய்யுள்,92,pmuni0400_03.html
என்று,91,pmuni0400_03.html
நீ,91,pmuni0400_03.html
பொருள்,90,pmuni0400_03.html
பாடல்,88,pmuni0400_03.html
எனத்,84,pmuni0400_03.html
முருகன்,84,pmuni0400_03.html
வந்து,83,pmuni0400_03.html
பக்கம்,83,pmuni0400_03.html
பெருமாளே,81,pmuni0400_03.html
உள்ள,72,pmuni0400_03.html
பின்பு,71,pmuni0400_03.html
வேண்டும்,68,pmuni0400_03.html
இது,67,pmuni0400_03.html
பல,66,pmuni0400_03.html
திருப்புகழ்ப்,66,pmuni0400_03.html
அவர்,65,pmuni0400_03.html
எனக்,64,pmuni0400_03.html
போல,59,pmuni0400_03.html
திரு,57,pmuni0400_03.html
தரிசித்து,57,pmuni0400_03.html
முருக,56,pmuni0400_03.html
ஸ்ரீ,54,pmuni0400_03.html
இவர்,52,pmuni0400_03.html
எனவும்,52,pmuni0400_03.html
நான்,52,pmuni0400_03.html
என்பதும்,50,pmuni0400_03.html
தலம்,50,pmuni0400_03.html
மிக,49,pmuni0400_03.html
என்றார்,48,pmuni0400_03.html
தமிழ்,46,pmuni0400_03.html
கொண்டு,45,pmuni0400_03.html
முருகவேள்,45,pmuni0400_03.html
பாடலில்,45,pmuni0400_03.html
காண்க,45,pmuni0400_03.html
வேல்,44,pmuni0400_03.html
பாடிய,43,pmuni0400_03.html
அருள்,43,pmuni0400_03.html
மயில்,43,pmuni0400_03.html
],43,pmuni0400_03.html
வரை,43,pmuni0400_03.html
பெற்ற,42,pmuni0400_03.html
இங்ஙனம்,42,pmuni0400_03.html
என்,42,pmuni0400_03.html
தாம்,42,pmuni0400_03.html
பெருமாளே',42,pmuni0400_03.html
வரும்,42,pmuni0400_03.html
பதிகத்தில்,42,pmuni0400_03.html
பாடி,41,pmuni0400_03.html
தான்,41,pmuni0400_03.html
இறைவன்,40,pmuni0400_03.html
;,39,pmuni0400_03.html
பின்னர்,39,pmuni0400_03.html
கந்த,39,pmuni0400_03.html
இந்த,37,pmuni0400_03.html
உனது,37,pmuni0400_03.html
பாடல்கள்,37,pmuni0400_03.html
செய்த,36,pmuni0400_03.html
பெரிய,36,pmuni0400_03.html
அருளிய,36,pmuni0400_03.html
என்னுந்,36,pmuni0400_03.html
அந்த,35,pmuni0400_03.html
பெருமான்,34,pmuni0400_03.html
