words,count,book
&;,1413,pmuni0498.html
[,54,pmuni0498.html
என்று,52,pmuni0498.html
என,50,pmuni0498.html
அழகிய,44,pmuni0498.html
],42,pmuni0498.html
போல,41,pmuni0498.html
என்னும்,36,pmuni0498.html
அரசன்,35,pmuni0498.html
–,28,pmuni0498.html
சீரும்,28,pmuni0498.html
தன்,26,pmuni0498.html
காஞ்சி,26,pmuni0498.html
போன்ற,26,pmuni0498.html
வந்து,25,pmuni0498.html
உடைய,25,pmuni0498.html
பெரிய,22,pmuni0498.html
கொண்டு,22,pmuni0498.html
யானை,22,pmuni0498.html
மேல்,21,pmuni0498.html
நோக்கி,20,pmuni0498.html
நீர்,20,pmuni0498.html
தாமரை,19,pmuni0498.html
ஒளி,19,pmuni0498.html
அங்கு,19,pmuni0498.html
வாழும்,18,pmuni0498.html
மகளிர்,18,pmuni0498.html
செய்யும்,16,pmuni0498.html
தன்னுடைய,16,pmuni0498.html
சென்று,16,pmuni0498.html
கூட்டம்,16,pmuni0498.html
ஒரு,15,pmuni0498.html
நாளும்,14,pmuni0498.html
இறைவன்,14,pmuni0498.html
இருக்கும்,14,pmuni0498.html
பூசை,14,pmuni0498.html
செய்து,14,pmuni0498.html
மன்னவன்,14,pmuni0498.html
நீ,14,pmuni0498.html
நீண்ட,14,pmuni0498.html
வலிமை,14,pmuni0498.html
உயர்ந்த,13,pmuni0498.html
திருமால்,13,pmuni0498.html
அணிந்த,13,pmuni0498.html
மிக்க,13,pmuni0498.html
உள்ள,13,pmuni0498.html
வரும்,13,pmuni0498.html
அது,13,pmuni0498.html
முதலிய,13,pmuni0498.html
யானையின்,13,pmuni0498.html
},12,pmuni0498.html
அவன்,12,pmuni0498.html
இது,12,pmuni0498.html
வலிய,12,pmuni0498.html
அந்த,12,pmuni0498.html
போற்றி,12,pmuni0498.html
இந்திரன்,12,pmuni0498.html
உன்னுடைய,12,pmuni0498.html
என்றும்,12,pmuni0498.html
இல்லை,12,pmuni0498.html
விரும்பி,11,pmuni0498.html
கண்டு,11,pmuni0498.html
தேவர்கள்,11,pmuni0498.html
கொண்ட,11,pmuni0498.html
பெற்ற,11,pmuni0498.html
விளங்கும்,11,pmuni0498.html
பிற,11,pmuni0498.html
அரசனின்,11,pmuni0498.html
எனும்,11,pmuni0498.html
யானைகள்,11,pmuni0498.html
முனிவர்,10,pmuni0498.html
கடல்,10,pmuni0498.html
உண்டு,10,pmuni0498.html
ஒன்று,10,pmuni0498.html
திரண்ட,10,pmuni0498.html
செய்த,10,pmuni0498.html
சிங்கம்,10,pmuni0498.html
பொன்,10,pmuni0498.html
என்பது,10,pmuni0498.html
வேறு,10,pmuni0498.html
என்பர்,10,pmuni0498.html
மன்னோ,10,pmuni0498.html
உடல்,9,pmuni0498.html
உலகம்,9,pmuni0498.html
இறைவனின்,9,pmuni0498.html
பிரமன்,9,pmuni0498.html
குற்றம்,9,pmuni0498.html
தொழுது,9,pmuni0498.html
விரைவில்,9,pmuni0498.html
உயிர்,9,pmuni0498.html
எனக்,9,pmuni0498.html
மாலை,9,pmuni0498.html
தான்,9,pmuni0498.html
கழல்,9,pmuni0498.html
வீரர்கள்,9,pmuni0498.html
தம்,9,pmuni0498.html
தண்டன்,9,pmuni0498.html
இருந்த,9,pmuni0498.html
தலை,9,pmuni0498.html
மணம்,9,pmuni0498.html
இங்கு,9,pmuni0498.html
வீழ்வன,9,pmuni0498.html
எங்கும்,9,pmuni0498.html
சிறப்பும்],9,pmuni0498.html
நிற்கும்,9,pmuni0498.html
கரும்பு,9,pmuni0498.html
நிறம்,9,pmuni0498.html
இப்பொழுது,9,pmuni0498.html
{,8,pmuni0498.html
அவர்கள்,8,pmuni0498.html
எல்லாம்,8,pmuni0498.html
அருகில்,8,pmuni0498.html
எழுந்த,8,pmuni0498.html
கம்பை,8,pmuni0498.html
சில,8,pmuni0498.html
சூழ்ந்த,8,pmuni0498.html
திரண்டு,8,pmuni0498.html
கொடிய,8,pmuni0498.html
ஒப்பற்ற,8,pmuni0498.html
வீசும்,8,pmuni0498.html
அவனுடைய,8,pmuni0498.html
அதனால்,8,pmuni0498.html
எனப்,8,pmuni0498.html
குளிர்ந்த,8,pmuni0498.html
தன்னை,8,pmuni0498.html
மீது,8,pmuni0498.html
புகழ்,8,pmuni0498.html
திருமகள்,8,pmuni0498.html
மன்னர்,8,pmuni0498.html
இவ்வாறு,8,pmuni0498.html
அம்பு,8,pmuni0498.html
மன்மதன்,8,pmuni0498.html
நீங்கி,8,pmuni0498.html
போல்,8,pmuni0498.html
திங்கள்,8,pmuni0498.html
பெருமையும்,8,pmuni0498.html
உவமை,8,pmuni0498.html
அழகு,8,pmuni0498.html
கொடி,8,pmuni0498.html
மன்னன்,8,pmuni0498.html
தம்முடைய,8,pmuni0498.html
எழும்,8,pmuni0498.html
அரசு,8,pmuni0498.html
அல்லது,8,pmuni0498.html
முட்டி,7,pmuni0498.html
மரங்கள்,7,pmuni0498.html
இடம்,7,pmuni0498.html
விழி,7,pmuni0498.html
மேலும்,7,pmuni0498.html
புகுந்து,7,pmuni0498.html
தீர்த்தம்,7,pmuni0498.html
போற்றும்,7,pmuni0498.html
அவர்களுடைய,7,pmuni0498.html
பூசனை,7,pmuni0498.html
ஈன்ற,7,pmuni0498.html
விருத்தம்,7,pmuni0498.html
போந்து,7,pmuni0498.html
பெற்று,7,pmuni0498.html
சுழலும்,7,pmuni0498.html
ஆகிய,7,pmuni0498.html
தத்தம்,7,pmuni0498.html
அச்சம்,7,pmuni0498.html
முழுதும்,7,pmuni0498.html
பெயர்,7,pmuni0498.html
வறுமை,7,pmuni0498.html
விட்டு,7,pmuni0498.html
செய்ய,7,pmuni0498.html
விளங்க,7,pmuni0498.html
உமிழும்,7,pmuni0498.html
பெருமை,7,pmuni0498.html
வாய்ந்த,7,pmuni0498.html
விலங்குகள்,7,pmuni0498.html
புலி,7,pmuni0498.html
ஒருவகை,7,pmuni0498.html
அரி,7,pmuni0498.html
விலங்குகளை,7,pmuni0498.html
தந்தை,7,pmuni0498.html
கலிகாலன்,7,pmuni0498.html
நிறைந்த,7,pmuni0498.html
மகளிரின்,7,pmuni0498.html
போன்று,7,pmuni0498.html
எழுந்து,7,pmuni0498.html
வாய்,7,pmuni0498.html
மரம்,7,pmuni0498.html
செல்லும்,7,pmuni0498.html
அரிய,7,pmuni0498.html
கண்,7,pmuni0498.html
தோறும்,7,pmuni0498.html
சிறப்பும்,7,pmuni0498.html
தேன்,7,pmuni0498.html
மாண்பும்,7,pmuni0498.html
கொடிகள்,7,pmuni0498.html
தோரணம்,7,pmuni0498.html
காஞ்சிப்புராணம்,6,pmuni0498.html
நெருங்கிய,6,pmuni0498.html
காமநோய்,6,pmuni0498.html
திருமாலும்,6,pmuni0498.html
பொருக்கென,6,pmuni0498.html
வருத்தும்,6,pmuni0498.html
வழிபட்டு,6,pmuni0498.html
வளமான,6,pmuni0498.html
சந்திரன்,6,pmuni0498.html
அழிக்கும்,6,pmuni0498.html
மேன்மை,6,pmuni0498.html
விருப்பத்துடன்,6,pmuni0498.html
பூண்ட,6,pmuni0498.html
பாம்பு,6,pmuni0498.html
கூடும்,6,pmuni0498.html
கச்சி,6,pmuni0498.html
மூழ்கி,6,pmuni0498.html
அனைவரும்,6,pmuni0498.html
சிவந்த,6,pmuni0498.html
என்ற,6,pmuni0498.html
நின்று,6,pmuni0498.html
யாரும்,6,pmuni0498.html
அழித்து,6,pmuni0498.html
பட்ட,6,pmuni0498.html
செல்வம்,6,pmuni0498.html
காலில்,6,pmuni0498.html
எனச்,6,pmuni0498.html
மாதோ,6,pmuni0498.html
முன்,6,pmuni0498.html
பற்பல,6,pmuni0498.html
மரபு,6,pmuni0498.html
சிறந்த,6,pmuni0498.html
மந்திரித்த,6,pmuni0498.html
செறிந்த,6,pmuni0498.html
காட்டு,6,pmuni0498.html
கலந்த,6,pmuni0498.html
அரசர்,6,pmuni0498.html
உலகில்,6,pmuni0498.html
சங்கு,6,pmuni0498.html
ஒளியுடைய,6,pmuni0498.html
கேட்டு,6,pmuni0498.html
மகிழ்ச்சி,6,pmuni0498.html
பலவும்,6,pmuni0498.html
நாயகன்,6,pmuni0498.html
பெற்றான்,6,pmuni0498.html
