words,count,book
தானன,412,pmuni0189.html
பாடல்,337,pmuni0189.html
ராகம்,332,pmuni0189.html
தாளம்,332,pmuni0189.html
தனதான,312,pmuni0189.html
தான,306,pmuni0189.html
தனதன,306,pmuni0189.html
பெருமாளே,298,pmuni0189.html
;,223,pmuni0189.html
தந்த,149,pmuni0189.html
தனன,144,pmuni0189.html
தத்தன,134,pmuni0189.html
தந்தன,133,pmuni0189.html
உ,112,pmuni0189.html
தானதன,112,pmuni0189.html
தானா,80,pmuni0189.html
மருகோனே,72,pmuni0189.html
தகதிமி,72,pmuni0189.html
தனத்த,67,pmuni0189.html
தத்த,62,pmuni0189.html
தகிட,60,pmuni0189.html
தந்ததன,54,pmuni0189.html
தனதனன,52,pmuni0189.html
தனனத்,52,pmuni0189.html
தானத்,52,pmuni0189.html
தனந்த,51,pmuni0189.html
தத்ததன,46,pmuni0189.html
காட்டி,44,pmuni0189.html
முருகோனே,43,pmuni0189.html
ஆதி,42,pmuni0189.html
தானான,42,pmuni0189.html
மேவிய,40,pmuni0189.html
தாத்தன,39,pmuni0189.html
தனனா,38,pmuni0189.html
தாத்த,36,pmuni0189.html
அங்கதாளம்,35,pmuni0189.html
நமோநம,35,pmuni0189.html
தந்தனந்,34,pmuni0189.html
தம்பிரானே,33,pmuni0189.html
தந்ததான,32,pmuni0189.html
குமரேசா,28,pmuni0189.html
லாவிய,28,pmuni0189.html
தத்தத்,26,pmuni0189.html
மாலை,24,pmuni0189.html
ஞான,21,pmuni0189.html
மயில்வீரா,20,pmuni0189.html
அருள்வாயே,20,pmuni0189.html
வேத,19,pmuni0189.html
தனத்தன,19,pmuni0189.html
எடுப்பு,18,pmuni0189.html
வந்து,18,pmuni0189.html
தருவாயே,18,pmuni0189.html
வந்த,18,pmuni0189.html
வீர,18,pmuni0189.html
மணவாளா,18,pmuni0189.html
வயலு¡ர்,18,pmuni0189.html
மேவு,17,pmuni0189.html
தேவர்கள்,17,pmuni0189.html
பார,17,pmuni0189.html
தந்தத்,17,pmuni0189.html
தாந்த,17,pmuni0189.html
மங்கை,17,pmuni0189.html
தனதானா,16,pmuni0189.html
நின்று,16,pmuni0189.html
தக,16,pmuni0189.html
