words,count,book
&;,49,pmuni0294.html
படலம்,37,pmuni0294.html
போற்றி,36,pmuni0294.html
சத்திய,27,pmuni0294.html
விருத்தம்,26,pmuni0294.html
ஆகத்,23,pmuni0294.html
திருவிருத்தம்,23,pmuni0294.html
நோக்கி,20,pmuni0294.html
கலிவிருத்தம்,19,pmuni0294.html
திருமால்,18,pmuni0294.html
புண்ணிய,16,pmuni0294.html
கோடி,16,pmuni0294.html
அங்கண்,15,pmuni0294.html
எய்தி,14,pmuni0294.html
முத்தி,14,pmuni0294.html
கொண்டு,13,pmuni0294.html
வேறு,13,pmuni0294.html
வேண்டும்,13,pmuni0294.html
காஞ்சி,13,pmuni0294.html
என்று,13,pmuni0294.html
இந்திரன்,12,pmuni0294.html
முனிவர்,12,pmuni0294.html
கடவுளர்,11,pmuni0294.html
பூசனை,11,pmuni0294.html
கண்டு,10,pmuni0294.html
வேள்வி,10,pmuni0294.html
யாவையும்,10,pmuni0294.html
பெறல்,10,pmuni0294.html
நாயகன்,10,pmuni0294.html
அன்ன,10,pmuni0294.html
முனிவன்,10,pmuni0294.html
சித்தி,10,pmuni0294.html
வருவது,10,pmuni0294.html
},9,pmuni0294.html
தீர்த்த,9,pmuni0294.html
தீர்த்தம்,9,pmuni0294.html
என்றும்,9,pmuni0294.html
பிரமன்,9,pmuni0294.html
என்பது,9,pmuni0294.html
காலை,9,pmuni0294.html
முழுவதும்,9,pmuni0294.html
அருச்சனை,9,pmuni0294.html
விநாயகர்,8,pmuni0294.html
மேன்மை,8,pmuni0294.html
வரலாறு,8,pmuni0294.html
இறைவன்,8,pmuni0294.html
முதலோர்,8,pmuni0294.html
வாணி,8,pmuni0294.html
இட்ட,7,pmuni0294.html
யாவரும்,7,pmuni0294.html
கேண்மின்,7,pmuni0294.html
முற்றும்,7,pmuni0294.html
கற்பம்,7,pmuni0294.html
தேவர்கள்,7,pmuni0294.html
வரம்,7,pmuni0294.html
மாதோ,7,pmuni0294.html
ஒன்று,7,pmuni0294.html
பெருமான்,7,pmuni0294.html
என்ன,7,pmuni0294.html
கலிநிலைத்துறை,7,pmuni0294.html
பூசை,7,pmuni0294.html
செய்து,7,pmuni0294.html
செய்தல்,7,pmuni0294.html
முன்னர்,7,pmuni0294.html
கொண்ட,7,pmuni0294.html
வரதா,7,pmuni0294.html
விண்ணவர்,7,pmuni0294.html
வந்த,7,pmuni0294.html
இன்ன,7,pmuni0294.html
தோன்றி,7,pmuni0294.html
மீண்டு,7,pmuni0294.html
பாங்கர்,7,pmuni0294.html
மாண்ட,7,pmuni0294.html
வியாதன்,6,pmuni0294.html
உண்மை,6,pmuni0294.html
என்ப,6,pmuni0294.html
வைப்பின்,6,pmuni0294.html
தன்னை,6,pmuni0294.html
மாய,6,pmuni0294.html
தன்னில்,6,pmuni0294.html
அகில,6,pmuni0294.html
கருணையால்,6,pmuni0294.html
சிறந்த,6,pmuni0294.html
ஓலம்,6,pmuni0294.html
காட்சி,6,pmuni0294.html
பண்ணவன்,6,pmuni0294.html
என்னும்,6,pmuni0294.html
காஞ்சியில்,6,pmuni0294.html
வணங்கி,6,pmuni0294.html
கருணை,6,pmuni0294.html
ஆயிடை,6,pmuni0294.html
நான்முகன்,6,pmuni0294.html
தலைவன்,6,pmuni0294.html
சுராசுரர்,6,pmuni0294.html
வான,6,pmuni0294.html
பத்தி,6,pmuni0294.html
யாசிரிய,6,pmuni0294.html
இயக்க,6,pmuni0294.html
தானவர்,6,pmuni0294.html
யெம்பிரான்,6,pmuni0294.html
காண்மின்,6,pmuni0294.html
பிருகு,6,pmuni0294.html
மாதவன்,6,pmuni0294.html
கமல,6,pmuni0294.html
;,5,pmuni0294.html
{,5,pmuni0294.html
சகோதர,5,pmuni0294.html
அறுசீரடியாசிரிய,5,pmuni0294.html
உணர்ந்து,5,pmuni0294.html
காம,5,pmuni0294.html
மேதகு,5,pmuni0294.html
கால,5,pmuni0294.html
வாழ்நாள்,5,pmuni0294.html
செய்ய,5,pmuni0294.html
மாலை,5,pmuni0294.html
சென்னி,5,pmuni0294.html
உலகம்,5,pmuni0294.html
போந்து,5,pmuni0294.html
முகுந்தன்,5,pmuni0294.html
தாகும்,5,pmuni0294.html
நீங்கி,5,pmuni0294.html
மேயினான்,5,pmuni0294.html
இம்முறை,5,pmuni0294.html
என்றலும்,5,pmuni0294.html
உம்பர்,5,pmuni0294.html
மேய,5,pmuni0294.html
மெல்லாம்,5,pmuni0294.html
பூண்ட,5,pmuni0294.html
சொற்றாம்,5,pmuni0294.html
செய்தான்,5,pmuni0294.html
இறைவனை,5,pmuni0294.html
நின்று,5,pmuni0294.html
ஆழி,5,pmuni0294.html
சிவபூசை,5,pmuni0294.html
காதல்,5,pmuni0294.html
இணையடி,5,pmuni0294.html
நாத,5,pmuni0294.html
அடியனேன்,5,pmuni0294.html
ரெல்லாம்,5,pmuni0294.html
முதலியோர்,5,pmuni0294.html
சிந்தை,5,pmuni0294.html
என்றார்,5,pmuni0294.html
சொன்ன,5,pmuni0294.html
கந்த,5,pmuni0294.html
ஈண்டு,5,pmuni0294.html
அண்டர்,5,pmuni0294.html
பாழி,5,pmuni0294.html
கச்சி,5,pmuni0294.html
மனைவி,5,pmuni0294.html
மகிழ்ந்து,5,pmuni0294.html
அறுசீரடி,5,pmuni0294.html
காத்த,5,pmuni0294.html
கடவுள்,5,pmuni0294.html
வசிட்டன்,5,pmuni0294.html
தான,5,pmuni0294.html
மாலயன்,5,pmuni0294.html
பரந்து,5,pmuni0294.html
பெற்றான்,5,pmuni0294.html
சென்று,5,pmuni0294.html
கண்டார்,5,pmuni0294.html
வைகும்,5,pmuni0294.html
யெய்தி,5,pmuni0294.html
பெற்றார்,5,pmuni0294.html
அத்த,5,pmuni0294.html
கண்ணுதல்,5,pmuni0294.html
தருளி,5,pmuni0294.html
கங்கை,5,pmuni0294.html
