words,count,book
&;,209,pmuni0506.html
;,108,pmuni0506.html
சூ,43,pmuni0506.html
[,37,pmuni0506.html
],32,pmuni0506.html
புறநா,29,pmuni0506.html
தொல்,28,pmuni0506.html
ந,27,pmuni0506.html
சீவக,27,pmuni0506.html
பிம்,25,pmuni0506.html
பெருங்,18,pmuni0506.html
சிலப்,14,pmuni0506.html
மகளிர்,14,pmuni0506.html
என,14,pmuni0506.html
அகநா,13,pmuni0506.html
போகிய,12,pmuni0506.html
மேற்கோள்,12,pmuni0506.html
},11,pmuni0506.html
பல,11,pmuni0506.html
யன்ன,11,pmuni0506.html
தன்ன,11,pmuni0506.html
பாடினி,11,pmuni0506.html
கலித்,11,pmuni0506.html
உரை,11,pmuni0506.html
பெரும்பாண்,11,pmuni0506.html
போல,11,pmuni0506.html
மணி,11,pmuni0506.html
பொருந,10,pmuni0506.html
வி,10,pmuni0506.html
நீக்கி,10,pmuni0506.html
மாலை,10,pmuni0506.html
நாடு,10,pmuni0506.html
தாமரை,10,pmuni0506.html
பெரிய,10,pmuni0506.html
அன்ன,10,pmuni0506.html
பெரு,10,pmuni0506.html
மேற்,9,pmuni0506.html
மலைபடு,9,pmuni0506.html
நன்,9,pmuni0506.html
ஒரு,9,pmuni0506.html
வாய்,9,pmuni0506.html
இரு,9,pmuni0506.html
பல்,9,pmuni0506.html
தான்,9,pmuni0506.html
கருவி,8,pmuni0506.html
இது,8,pmuni0506.html
சிறுபாண்,8,pmuni0506.html
வெள்ளி,8,pmuni0506.html
சிதாஅர்,8,pmuni0506.html
ந;,8,pmuni0506.html
வேழம்,8,pmuni0506.html
கரிய,8,pmuni0506.html
நல்,8,pmuni0506.html
யானும்,8,pmuni0506.html
{,7,pmuni0506.html
நின்ற,7,pmuni0506.html
குறுந்,7,pmuni0506.html
னன்ன,7,pmuni0506.html
வாக்குபு,7,pmuni0506.html
வெ,7,pmuni0506.html
கொண்டு,7,pmuni0506.html
யான்,7,pmuni0506.html
செய்த,7,pmuni0506.html
அழகினையுடைய,7,pmuni0506.html
பூ,7,pmuni0506.html
என்னும்,6,pmuni0506.html
சீறடி,6,pmuni0506.html
இவ்வடி,6,pmuni0506.html
