words,count,book
மாமே,51,pmuni0009_01.html
தானே,41,pmuni0009_01.html
மாகுங்,16,pmuni0009_01.html
வாயு,15,pmuni0009_01.html
உள்ளே,13,pmuni0009_01.html
வாறே,13,pmuni0009_01.html
நாயகி,13,pmuni0009_01.html
தன்வழி,12,pmuni0009_01.html
காணலு,12,pmuni0009_01.html
தலைவனு,11,pmuni0009_01.html
ஆகின்ற,10,pmuni0009_01.html
சந்திரன்,10,pmuni0009_01.html
சமாதி,9,pmuni0009_01.html
தாரகை,9,pmuni0009_01.html
றானே,8,pmuni0009_01.html
வாமே,8,pmuni0009_01.html
பன்னிரண்,8,pmuni0009_01.html
நின்ற,8,pmuni0009_01.html
துள்ளே,8,pmuni0009_01.html
நின்று,8,pmuni0009_01.html
னாமே,7,pmuni0009_01.html
வாரில்லை,7,pmuni0009_01.html
வாயுவை,7,pmuni0009_01.html
நின்றது,7,pmuni0009_01.html
காலம்,7,pmuni0009_01.html
இல்லை,7,pmuni0009_01.html
ஓசை,7,pmuni0009_01.html
ஒன்பது,7,pmuni0009_01.html
தன்னுடன்,7,pmuni0009_01.html
யாகிய,7,pmuni0009_01.html
தத்துவ,7,pmuni0009_01.html
மாகும்,7,pmuni0009_01.html
யோகம்,6,pmuni0009_01.html
நந்தி,6,pmuni0009_01.html
அங்கே,6,pmuni0009_01.html
தாமே,6,pmuni0009_01.html
கலந்த,6,pmuni0009_01.html
ஈசன்,6,pmuni0009_01.html
தாரே,6,pmuni0009_01.html
நாடி,6,pmuni0009_01.html
கண்டபின்,6,pmuni0009_01.html
காலங்கள்,6,pmuni0009_01.html
காணுமே,6,pmuni0009_01.html
கால்கொண்,6,pmuni0009_01.html
அங்கி,6,pmuni0009_01.html
காக்கலு,6,pmuni0009_01.html
மூன்று,6,pmuni0009_01.html
கழிகின்ற,6,pmuni0009_01.html
அறிந்தபின்,5,pmuni0009_01.html
கருத்துற,5,pmuni0009_01.html
யாமே,5,pmuni0009_01.html
சோதி,5,pmuni0009_01.html
ஆணையே,5,pmuni0009_01.html
நாத,5,pmuni0009_01.html
மண்டல,5,pmuni0009_01.html
மண்டலம்,5,pmuni0009_01.html
வாரே,5,pmuni0009_01.html
நரைதிரை,5,pmuni0009_01.html
விளக்கொளி,5,pmuni0009_01.html
முன்னே,5,pmuni0009_01.html
மாயிடுந்,5,pmuni0009_01.html
ஆறது,5,pmuni0009_01.html
முப்பத்து,5,pmuni0009_01.html
உபாயம்,5,pmuni0009_01.html
ஆறும்,5,pmuni0009_01.html
தீவினை,5,pmuni0009_01.html
காணகி,5,pmuni0009_01.html
காட்டலு,5,pmuni0009_01.html
சொல்லலு,5,pmuni0009_01.html
யாகுமே,4,pmuni0009_01.html
ஆதனம்,4,pmuni0009_01.html
தாரணை,4,pmuni0009_01.html
சோதியை,4,pmuni0009_01.html
நூறு,4,pmuni0009_01.html
பிராணன்,4,pmuni0009_01.html
காயம்,4,pmuni0009_01.html
லாமே,4,pmuni0009_01.html
நமனில்லை,4,pmuni0009_01.html
டங்குலம்,4,pmuni0009_01.html
இருக்கலு,4,pmuni0009_01.html
தன்னை,4,pmuni0009_01.html
பாயும்,4,pmuni0009_01.html
மூல,4,pmuni0009_01.html
எழுகின்ற,4,pmuni0009_01.html
ஊழி,4,pmuni0009_01.html
காலது,4,pmuni0009_01.html
சத்தி,4,pmuni0009_01.html
ஒருபொழு,4,pmuni0009_01.html
துன்னார்,4,pmuni0009_01.html
நாமே,4,pmuni0009_01.html
ணாதே,4,pmuni0009_01.html
முடிவிலே,4,pmuni0009_01.html
அவ்வவர்,4,pmuni0009_01.html
நாழிகை,4,pmuni0009_01.html
லார்கள்,4,pmuni0009_01.html
சித்தி,4,pmuni0009_01.html
வாயுவும்,4,pmuni0009_01.html
வாசல்,4,pmuni0009_01.html
ஈராறு,4,pmuni0009_01.html
மான,4,pmuni0009_01.html
கண்டவர்,4,pmuni0009_01.html
போகின்ற,4,pmuni0009_01.html
வாகிய,4,pmuni0009_01.html
யாவது,4,pmuni0009_01.html
யாகத்,4,pmuni0009_01.html
பூதப்,4,pmuni0009_01.html
யுள்ளே,4,pmuni0009_01.html
தன்மைய,4,pmuni0009_01.html
தரணி,4,pmuni0009_01.html
வாக,4,pmuni0009_01.html
ஒன்றது,4,pmuni0009_01.html
யோகமே,4,pmuni0009_01.html
காதல்,4,pmuni0009_01.html
நூறும்,4,pmuni0009_01.html
லார்க்கு,4,pmuni0009_01.html
சேர,4,pmuni0009_01.html
லாதார்,4,pmuni0009_01.html
அப்பொருள்,4,pmuni0009_01.html
அவனிவ,4,pmuni0009_01.html
தலைவ,4,pmuni0009_01.html
ஆரு,4,pmuni0009_01.html
மறியார்,4,pmuni0009_01.html
திங்கள்,4,pmuni0009_01.html
இருந்தனள்,4,pmuni0009_01.html
இயமம்,3,pmuni0009_01.html
நியமத்த,3,pmuni0009_01.html
நாலும்,3,pmuni0009_01.html
ஒக்க,3,pmuni0009_01.html
அறிந்து,3,pmuni0009_01.html
கேசரி,3,pmuni0009_01.html
விரகறி,3,pmuni0009_01.html
நாதன்,3,pmuni0009_01.html
சொன்னோம்,3,pmuni0009_01.html
ஈரெட்டு,3,pmuni0009_01.html
இருக்க,3,pmuni0009_01.html
புறப்பட்டுப்,3,pmuni0009_01.html
வுள்ளே,3,pmuni0009_01.html
கீழே,3,pmuni0009_01.html
நாபிக்கு,3,pmuni0009_01.html
மேலே,3,pmuni0009_01.html
லார்க்குக்,3,pmuni0009_01.html
வானீர்,3,pmuni0009_01.html
மேலை,3,pmuni0009_01.html
எழுப்பி,3,pmuni0009_01.html
பராநந்தி,3,pmuni0009_01.html
காலை,3,pmuni0009_01.html
நிற்குமே,3,pmuni0009_01.html
வாழலு,3,pmuni0009_01.html
எல்லாம்,3,pmuni0009_01.html
முன்னுறு,3,pmuni0009_01.html
தியானம்,3,pmuni0009_01.html
ஒன்றுண்டு,3,pmuni0009_01.html
பார்க்கலு,3,pmuni0009_01.html
நோக்கிடிற்,3,pmuni0009_01.html
இரண்டும்,3,pmuni0009_01.html
