words,count,book
&;,1884,pmuni0582.html
நாடு,198,pmuni0582.html
சோழ,161,pmuni0582.html
மண்டலமே,103,pmuni0582.html
என்று,72,pmuni0582.html
வளநாடு,68,pmuni0582.html
வளம்சேர்,66,pmuni0582.html
கூற்றம்,62,pmuni0582.html
என்னும்,61,pmuni0582.html
என்பது,60,pmuni0582.html
சோழன்,59,pmuni0582.html
ஒரு,45,pmuni0582.html
என்ற,42,pmuni0582.html
சதகம்,39,pmuni0582.html
முதல்,28,pmuni0582.html
என்றும்,27,pmuni0582.html
கம்பர்,27,pmuni0582.html
கொண்டு,25,pmuni0582.html
பல,25,pmuni0582.html
என,25,pmuni0582.html
பாடல்,25,pmuni0582.html
செப்பேடு,25,pmuni0582.html
வேளாளர்,24,pmuni0582.html
மண்டல,22,pmuni0582.html
அவர்கள்,22,pmuni0582.html
[தஞ்சை],22,pmuni0582.html
சோழமண்டல,21,pmuni0582.html
வள்ளல்,21,pmuni0582.html
அவர்,21,pmuni0582.html
காவிரி,19,pmuni0582.html
திரு,19,pmuni0582.html
உள்ளது,19,pmuni0582.html
வந்தார்,19,pmuni0582.html
வளநாடு],19,pmuni0582.html
புலவர்,18,pmuni0582.html
உள்ள,18,pmuni0582.html
சென்று,18,pmuni0582.html
சிவபெருமான்,18,pmuni0582.html
சுந்தரர்,18,pmuni0582.html
உடையான்,18,pmuni0582.html
[மயிலாடுதுறை],18,pmuni0582.html
கூறும்,17,pmuni0582.html
[நன்னிலம்],17,pmuni0582.html
[குளத்தூர்],17,pmuni0582.html
ஒன்று,16,pmuni0582.html
ஊர்,16,pmuni0582.html
பாடிய,16,pmuni0582.html
பாடினார்,16,pmuni0582.html
தொண்டை,15,pmuni0582.html
வந்து,15,pmuni0582.html
உள்ளன,15,pmuni0582.html
கோயில்,15,pmuni0582.html
[குடந்தை,15,pmuni0582.html
தேசிகர்,14,pmuni0582.html
என்பர்,14,pmuni0582.html
தலங்கள்,14,pmuni0582.html
வாழ்ந்து,14,pmuni0582.html
தன்,14,pmuni0582.html
சடையன்,14,pmuni0582.html
[லால்குடி],14,pmuni0582.html
வேளூர்,13,pmuni0582.html
தமிழ்ப்,13,pmuni0582.html
சோழிய,13,pmuni0582.html
சதக,13,pmuni0582.html
காலத்தில்,13,pmuni0582.html
என்பார்,13,pmuni0582.html
நாட்டில்,13,pmuni0582.html
